iterations,fitness,time,fevals
3070,85.0,0.013110263,3081
3080,85.0,0.013125018,3091
3090,85.0,0.013141939,3101
3100,85.0,0.013156094,3111
3110,85.0,0.013170052,3121
3120,85.0,0.013185231,3131
3130,85.0,0.013199325,3141
3140,85.0,0.01321404,3151
3150,86.0,0.013229271,3161
3160,86.0,0.013243183,3171
3170,86.0,0.013258249,3181
3180,86.0,0.013272216,3191
3190,86.0,0.013286275,3201
3200,86.0,0.013299565,3211
3210,86.0,0.013317464,3221
3220,86.0,0.013333025,3231
3230,86.0,0.013346643,3241
3240,86.0,0.013361319,3251
3250,86.0,0.013374736,3261
3260,86.0,0.013402104,3271
3270,86.0,0.013424258,3281
3280,86.0,0.013438158,3291
3290,86.0,0.013459976,3301
3300,86.0,0.01348114,3311
3310,86.0,0.013502532,3321
3320,86.0,0.013527256,3331
3330,86.0,0.013554008,3341
3340,86.0,0.013575359,3351
3350,86.0,0.013596387,3361
3360,86.0,0.01361814,3371
3370,86.0,0.013634566,3381
3380,86.0,0.013649142,3391
3390,86.0,0.013662404,3401
3400,86.0,0.013676511,3411
3410,86.0,0.013691106,3421
3420,86.0,0.013705234,3431
3430,86.0,0.013720101,3441
3440,86.0,0.013734484,3451
3450,86.0,0.013747911,3461
3460,86.0,0.013761853,3471
3470,86.0,0.013775724,3481
3480,86.0,0.013789355,3491
3490,86.0,0.013802269,3501
3500,86.0,0.013816828,3511
3510,87.0,0.013830951,3521
3520,87.0,0.013845318,3531
3530,88.0,0.013866323,3541
3540,88.0,0.013880964,3551
3550,88.0,0.013894497,3561
3560,88.0,0.013910813,3571
3570,88.0,0.013923919,3581
3580,90.0,0.013936783,3591
3590,90.0,0.013950578,3601
3600,90.0,0.013963844,3611
3610,90.0,0.013977408,3621
3620,90.0,0.013991995,3631
3630,90.0,0.014005809,3641
3640,90.0,0.014020272,3651
3650,90.0,0.01403461,3661
3660,90.0,0.014048585,3671
3670,90.0,0.014063591,3681
3680,90.0,0.014078115,3691
3690,90.0,0.014091265,3701
3700,90.0,0.014105284,3711
3710,90.0,0.014119223,3721
3720,90.0,0.014132136,3731
3730,90.0,0.014145056,3741
3740,90.0,0.014159973,3751
3750,90.0,0.014173287,3761
3760,90.0,0.014187219,3771
3770,90.0,0.014200555,3781
3780,90.0,0.014212701,3791
3790,90.0,0.014225036,3801
3800,90.0,0.014237689,3811
3810,90.0,0.014252994,3821
3820,90.0,0.014275703,3831
3830,90.0,0.014294237,3841
3840,90.0,0.014314617,3851
3850,90.0,0.014330853,3861
3860,90.0,0.014343211,3871
3870,90.0,0.014356104,3881
3880,90.0,0.014368468,3891
3890,90.0,0.014383152,3901
3900,90.0,0.014396906,3911
3910,90.0,0.014410876,3921
3920,90.0,0.014424335,3931
3930,90.0,0.014437845,3941
3940,90.0,0.01445145,3951
3950,90.0,0.014465079,3961
3960,90.0,0.014477481,3971
3970,90.0,0.014490263,3981
3980,90.0,0.014504044,3991
3990,90.0,0.014517576,4001
4000,90.0,0.014532235,4011
4010,90.0,0.014552827,4021
4020,90.0,0.014581309,4031
4030,90.0,0.014595871,4041
4040,90.0,0.014609838,4051
4050,90.0,0.014623328,4061
4060,90.0,0.014635826,4071
4070,90.0,0.014648461,4081
4080,90.0,0.014662109,4091
4090,90.0,0.014674976,4101
4100,91.0,0.014687707,4111
4110,91.0,0.014700826,4121
4120,91.0,0.014716181,4131
4130,91.0,0.014728239,4141
4140,91.0,0.014749257,4151
4150,91.0,0.014771421,4161
4160,91.0,0.014792381,4171
4170,91.0,0.014807896,4181
4180,91.0,0.014824485,4191
4190,91.0,0.01483886,4201
4200,91.0,0.01485989,4211
4210,91.0,0.014872336,4221
4220,91.0,0.014887593,4231
4230,91.0,0.014900078,4241
4240,91.0,0.014911874,4251
4250,91.0,0.014924281,4261
4260,91.0,0.014937434,4271
4270,91.0,0.014948954,4281
4280,91.0,0.014961236,4291
4290,91.0,0.014973161,4301
4300,91.0,0.014986481,4311
4310,91.0,0.015003037,4321
4320,91.0,0.015015292,4331
4330,91.0,0.01502709,4341
4340,91.0,0.015041293,4351
4350,91.0,0.015058925,4361
4360,91.0,0.01507124,4371
4370,91.0,0.015082805,4381
4380,91.0,0.015096187,4391
4390,91.0,0.015109315,4401
4400,92.0,0.015122085,4411
4410,92.0,0.015135026,4421
4420,92.0,0.015155169,4431
4430,92.0,0.015176155,4441
4440,92.0,0.015196163,4451
4450,92.0,0.015217161,4461
4460,92.0,0.015238072,4471
4470,92.0,0.015266788,4481
4480,92.0,0.015287197,4491
4490,92.0,0.015307905,4501
4500,92.0,0.015335826,4511
4510,92.0,0.015354357,4521
4520,92.0,0.01537473,4531
4530,92.0,0.015390265,4541
4540,92.0,0.015404223,4551
4550,92.0,0.015418793,4561
4560,92.0,0.015431028,4571
4570,92.0,0.015443949,4581
4580,92.0,0.01545677,4591
4590,92.0,0.015469465,4601
4600,92.0,0.015484693,4611
4610,92.0,0.015497275,4621
4620,92.0,0.015509512,4631
4630,92.0,0.015523282,4641
4640,92.0,0.015536732,4651
4650,92.0,0.015552789,4661
4660,92.0,0.015566725,4671
4670,92.0,0.015581691,4681
4680,92.0,0.015595676,4691
4690,92.0,0.015608891,4701
4700,92.0,0.015635818,4711
4710,92.0,0.015649233,4721
4720,92.0,0.015662209,4731
4730,92.0,0.015675499,4741
4740,92.0,0.015688464,4751
4750,92.0,0.015701039,4761
4760,92.0,0.015713852,4771
4770,92.0,0.015727784,4781
4780,92.0,0.015742782,4791
4790,92.0,0.015756555,4801
4800,92.0,0.015769748,4811
4810,92.0,0.015782617,4821
4820,92.0,0.015794568,4831
4830,92.0,0.015807155,4841
4840,92.0,0.015820301,4851
4850,92.0,0.015832192,4861
4860,92.0,0.015853994,4871
4870,92.0,0.015869738,4881
4880,92.0,0.015885035,4891
4890,93.0,0.015898648,4901
4900,93.0,0.015913841,4911
4910,93.0,0.015933981,4921
4920,93.0,0.015953784,4931
4930,93.0,0.015974875,4941
4940,93.0,0.015990634,4951
4950,93.0,0.016004702,4961
4960,94.0,0.016017902,4971
4970,94.0,0.016032726,4981
4980,94.0,0.016048583,4991
4990,94.0,0.016064216,5001
5000,94.0,0.016077808,5011
