iterations,fitness,time,fevals
920,70.0,0.105857134,58657
930,69.0,0.106434787,59294
940,68.0,0.106986778,59919
950,68.0,0.107555852,60551
960,69.0,0.108128465,61169
970,69.0,0.108702422,61800
980,69.0,0.109255251,62432
990,69.0,0.109917925,63067
1000,68.0,0.110547006,63689
1010,69.0,0.111121358,64313
1020,70.0,0.111678142,64940
1030,70.0,0.112273958,65563
1040,70.0,0.112814979,66187
1050,70.0,0.113369608,66818
1060,70.0,0.113951146,67457
1070,70.0,0.114531314,68098
1080,70.0,0.115095583,68724
1090,70.0,0.115699266,69355
1100,71.0,0.116260926,69992
1110,70.0,0.116822375,70616
1120,70.0,0.117397704,71252
1130,70.0,0.117973277,71875
1140,70.0,0.118527785,72504
1150,70.0,0.119105335,73140
1160,69.0,0.119690644,73764
1170,70.0,0.120259114,74398
1180,70.0,0.120841249,75032
1190,70.0,0.121405197,75668
1200,70.0,0.121958097,76310
1210,70.0,0.122526155,76948
1220,70.0,0.123089079,77586
1230,70.0,0.12368897,78207
1240,69.0,0.124289294,78842
1250,70.0,0.124891901,79471
1260,69.0,0.125516403,80112
1270,69.0,0.126120201,80755
1280,71.0,0.126693981,81385
1290,70.0,0.127280944,82012
1300,71.0,0.127858741,82630
1310,71.0,0.128448228,83258
1320,71.0,0.129279424,83894
1330,73.0,0.130111248,84518
1340,70.0,0.130717856,85141
1350,73.0,0.131327747,85761
1360,72.0,0.131931355,86384
1370,74.0,0.132501156,87013
1380,72.0,0.133113853,87651
1390,70.0,0.134262609,88285
1400,76.0,0.134878071,88925
1410,74.0,0.135494595,89542
1420,75.0,0.136063298,90178
1430,76.0,0.136671243,90807
1440,75.0,0.13725136,91428
1450,75.0,0.137822884,92065
1460,74.0,0.138411707,92693
1470,74.0,0.139015977,93310
1480,72.0,0.139584077,93943
1490,74.0,0.140215154,94585
1500,73.0,0.140817107,95220
1510,74.0,0.141372028,95850
1520,73.0,0.141918292,96479
1530,70.0,0.14251049,97111
1540,70.0,0.143037973,97738
1550,70.0,0.143623742,98366
1560,71.0,0.144187201,98991
1570,70.0,0.144737563,99611
1580,71.0,0.145395446,100249
1590,71.0,0.146003195,100880
1600,72.0,0.146614354,101519
1610,72.0,0.147220975,102145
1620,72.0,0.147836845,102783
1630,73.0,0.14839994,103410
1640,73.0,0.148993155,104038
1650,72.0,0.149606335,104673
1660,73.0,0.150148635,105310
1670,72.0,0.150908916,105936
1680,76.0,0.151691722,106570
1690,75.0,0.152290311,107205
1700,74.0,0.15288778,107833
1710,72.0,0.153461616,108470
1720,73.0,0.154034376,109107
1730,72.0,0.154613025,109736
1740,77.0,0.155176748,110365
1750,74.0,0.155776457,110996
1760,75.0,0.156370059,111615
1770,72.0,0.15693338,112258
1780,68.0,0.157524261,112886
1790,68.0,0.158136943,113513
1800,68.0,0.158718882,114143
1810,71.0,0.159295793,114770
1820,70.0,0.159891206,115400
1830,71.0,0.160446061,116042
1840,71.0,0.161038174,116672
1850,72.0,0.161609976,117301
1860,71.0,0.162580058,117935
1870,72.0,0.163250126,118559
1880,72.0,0.163850842,119185
1890,72.0,0.164440442,119805
1900,78.0,0.165012974,120429
1910,78.0,0.165570345,121056
1920,77.0,0.166158592,121675
1930,75.0,0.166763455,122297
1940,75.0,0.167317865,122929
1950,74.0,0.167900432,123548
1960,75.0,0.168476567,124177
1970,75.0,0.169075902,124808
1980,75.0,0.169693725,125440
1990,74.0,0.17029913,126067
2000,74.0,0.170884984,126703
2010,73.0,0.171501844,127344
2020,74.0,0.172093898,127970
2030,75.0,0.173084666,128605
2040,73.0,0.173680252,129221
2050,74.0,0.174249984,129850
2060,74.0,0.174808745,130461
2070,73.0,0.17533096,131105
2080,73.0,0.175862571,131733
2090,76.0,0.176442371,132377
2100,73.0,0.177009455,133010
2110,74.0,0.177577501,133641
2120,74.0,0.17814911,134276
2130,73.0,0.178711782,134911
2140,76.0,0.1795146,135539
2150,77.0,0.180220691,136169
2160,78.0,0.180807617,136797
2170,77.0,0.18135947,137432
2180,78.0,0.181950189,138055
2190,77.0,0.182558392,138670
2200,77.0,0.183216733,139304
2210,77.0,0.184465855,139938
2220,77.0,0.185417846,140579
2230,77.0,0.186056652,141219
2240,77.0,0.186666587,141850
2250,78.0,0.187317614,142480
2260,75.0,0.187949864,143117
2270,77.0,0.18854281,143749
2280,79.0,0.18919582,144371
2290,76.0,0.189823757,145002
2300,76.0,0.190444942,145631
2310,76.0,0.191090185,146281
2320,75.0,0.192287063,146921
2330,76.0,0.194312414,147557
2340,76.0,0.196277793,148190
2350,79.0,0.198030769,148814
2360,79.0,0.200120171,149453
2370,79.0,0.201308202,150088
2380,80.0,0.202537087,150712
2390,80.0,0.20371475,151349
2400,79.0,0.204990566,151976
2410,80.0,0.207639824,152609
2420,80.0,0.208671098,153222
2430,83.0,0.209852712,153850
2440,80.0,0.212433294,154471
2450,80.0,0.215096033,155105
2460,80.0,0.217763838,155744
2470,80.0,0.219348002,156387
2480,81.0,0.22130806,157012
2490,81.0,0.224004958,157648
2500,80.0,0.226635471,158266
2510,80.0,0.228641072,158902
2520,80.0,0.229653876,159518
2530,79.0,0.230684187,160141
2540,79.0,0.231752401,160775
2550,80.0,0.232814871,161404
2560,82.0,0.233860039,162031
2570,82.0,0.236459095,162658
2580,82.0,0.237600915,163293
2590,82.0,0.239975095,163924
2600,82.0,0.242589376,164538
2610,83.0,0.244092755,165168
2620,82.0,0.246125823,165805
2630,82.0,0.247846492,166441
2640,82.0,0.24892298,167072
2650,83.0,0.25013249,167704
2660,83.0,0.251270833,168341
2670,83.0,0.252349652,168970
2680,83.0,0.253439605,169604
2690,83.0,0.254681436,170236
2700,82.0,0.25573288,170871
2710,82.0,0.256788561,171507
2720,82.0,0.258247985,172125
2730,83.0,0.259344413,172762
2740,82.0,0.260383513,173388
2750,85.0,0.261457216,174014
2760,83.0,0.262482713,174647
2770,84.0,0.263646127,175269
2780,84.0,0.264922425,175899
2790,84.0,0.266106877,176540
2800,83.0,0.267194343,177168
2810,83.0,0.269051822,177787
2820,84.0,0.271514188,178422
2830,84.0,0.272871545,179047
2840,83.0,0.274116002,179669
2850,83.0,0.275321202,180296
2860,84.0,0.276569259,180930
2870,84.0,0.277760412,181568
2880,86.0,0.278936821,182192
2890,85.0,0.279943418,182830
2900,85.0,0.281002692,183460
2910,85.0,0.282032121,184091
2920,89.0,0.283068918,184723
2930,89.0,0.284137056,185351
2940,88.0,0.285274033,185983
2950,87.0,0.28638043,186615
2960,86.0,0.287451494,187260
2970,86.0,0.288515387,187890
2980,84.0,0.289706661,188530
2990,84.0,0.290850233,189158
3000,84.0,0.291890108,189775
3010,86.0,0.29294623,190403
3020,87.0,0.294177847,191051
3030,86.0,0.295239278,191687
3040,85.0,0.296315992,192337
3050,85.0,0.297355988,192967
3060,85.0,0.298584448,193605
3070,84.0,0.29968955,194228
3080,86.0,0.30071841,194868
3090,84.0,0.301776293,195491
3100,84.0,0.302801746,196126
3110,84.0,0.303817857,196754
3120,84.0,0.304880767,197372
3130,86.0,0.306096801,198017
3140,85.0,0.30737221,198647
3150,85.0,0.308507321,199268
3160,85.0,0.309779984,199898
3170,88.0,0.311015278,200521
3180,87.0,0.3120255,201143
3190,88.0,0.313166316,201761
3200,85.0,0.314219142,202381
3210,85.0,0.315394381,203013
3220,86.0,0.316579554,203641
3230,87.0,0.317796423,204271
3240,87.0,0.318906464,204882
3250,87.0,0.319979745,205507
3260,89.0,0.3210648,206140
3270,89.0,0.322154171,206775
3280,90.0,0.323344406,207405
3290,90.0,0.324493518,208027
3300,91.0,0.32556006,208663
3310,89.0,0.32672655,209291
3320,89.0,0.327770779,209922
3330,90.0,0.329029993,210552
3340,90.0,0.330071869,211185
3350,90.0,0.331124398,211812
3360,90.0,0.332153952,212438
3370,90.0,0.333184171,213064
3380,90.0,0.334360881,213708
3390,90.0,0.336539407,214345
3400,90.0,0.338468891,214971
3410,89.0,0.339529601,215606
3420,89.0,0.340582774,216221
3430,89.0,0.34163813,216853
3440,90.0,0.342739053,217487
3450,89.0,0.34379497,218118
3460,90.0,0.344856576,218751
3470,90.0,0.345920784,219389
3480,88.0,0.347007226,220017
3490,89.0,0.348037705,220649
3500,88.0,0.34911353,221276
3510,88.0,0.350181835,221920
3520,88.0,0.35121365,222555
3530,90.0,0.352284516,223176
3540,90.0,0.353349458,223813
3550,89.0,0.354355504,224433
3560,89.0,0.356146779,225067
3570,89.0,0.358254317,225700
3580,89.0,0.359280245,226327
3590,88.0,0.360326362,226952
3600,88.0,0.361664735,227561
3610,89.0,0.364220602,228183
3620,89.0,0.366701063,228799
3630,88.0,0.36772707,229421
3640,90.0,0.368768305,230057
3650,90.0,0.369861017,230692
3660,90.0,0.370916862,231323
3670,90.0,0.371989387,231964
3680,90.0,0.373012898,232594
3690,90.0,0.374072103,233224
3700,90.0,0.375125098,233845
3710,90.0,0.376155129,234475
3720,90.0,0.377164646,235111
3730,90.0,0.37874021,235742
3740,90.0,0.380948237,236397
3750,90.0,0.381942348,237014
3760,90.0,0.38297537,237652
3770,89.0,0.383983859,238283
3780,90.0,0.384955973,238918
3790,90.0,0.385983845,239542
3800,90.0,0.388651948,240165
3810,90.0,0.390010147,240803
3820,90.0,0.391150389,241445
3830,90.0,0.392292165,242073
3840,90.0,0.393456503,242700
3850,89.0,0.39453417,243337
3860,90.0,0.396630482,243961
3870,89.0,0.399207657,244590
3880,90.0,0.400215547,245222
3890,90.0,0.40179747,245843
3900,90.0,0.404595419,246471
3910,89.0,0.405648251,247107
3920,89.0,0.406680967,247729
3930,89.0,0.407723343,248361
3940,89.0,0.408725116,248994
3950,89.0,0.409764714,249618
3960,89.0,0.411252133,250246
3970,89.0,0.413948595,250878
3980,87.0,0.415579038,251503
3990,87.0,0.417973782,252133
4000,86.0,0.420017287,252762
4010,87.0,0.42102811,253393
4020,86.0,0.422079034,254023
4030,86.0,0.423495788,254666
4040,86.0,0.425353121,255301
4050,86.0,0.426402395,255916
4060,86.0,0.42747282,256551
4070,86.0,0.428586715,257193
4080,87.0,0.429655735,257825
4090,87.0,0.432233869,258457
4100,90.0,0.434561288,259094
4110,87.0,0.437036873,259733
4120,88.0,0.43845461,260363
4130,86.0,0.439518646,261002
4140,85.0,0.440563149,261619
4150,85.0,0.441588155,262252
4160,87.0,0.442663287,262889
4170,87.0,0.444639044,263515
4180,87.0,0.447875736,264143
4190,87.0,0.451176617,264769
4200,87.0,0.454098675,265396
4210,88.0,0.455438862,266022
4220,88.0,0.458822215,266661
4230,88.0,0.459826378,267284
4240,87.0,0.460973635,267915
4250,89.0,0.462017979,268552
4260,88.0,0.465231446,269170
4270,90.0,0.466843424,269809
4280,89.0,0.46796825,270418
4290,88.0,0.46904127,271044
4300,87.0,0.471521081,271671
4310,87.0,0.474870887,272304
4320,88.0,0.47803664,272929
4330,87.0,0.481410303,273541
4340,88.0,0.484029445,274180
4350,89.0,0.485538339,274815
4360,89.0,0.488346105,275437
4370,88.0,0.489461274,276070
4380,89.0,0.490663472,276699
4390,89.0,0.491725945,277338
4400,89.0,0.494947425,277975
4410,89.0,0.496397081,278597
4420,89.0,0.497460766,279227
4430,89.0,0.498800366,279845
4440,89.0,0.499818796,280471
4450,90.0,0.500848864,281106
4460,90.0,0.50185804,281731
4470,89.0,0.50287423,282359
4480,90.0,0.503887869,282998
4490,90.0,0.504896968,283634
4500,90.0,0.506478749,284263
4510,91.0,0.509205669,284901
4520,90.0,0.510257189,285537
4530,91.0,0.511285391,286153
4540,90.0,0.512306475,286782
4550,89.0,0.513500899,287416
4560,89.0,0.514515471,288056
4570,89.0,0.517315003,288676
4580,90.0,0.519013984,289299
4590,89.0,0.522227533,289923
4600,90.0,0.524194611,290555
4610,89.0,0.525301347,291191
4620,89.0,0.527374506,291819
4630,89.0,0.530741621,292446
4640,92.0,0.533598199,293078
4650,92.0,0.534596818,293694
4660,92.0,0.535610306,294317
4670,93.0,0.536650227,294951
4680,92.0,0.537725842,295595
4690,93.0,0.541001656,296224
4700,94.0,0.542090093,296847
4710,94.0,0.543085595,297478
4720,94.0,0.544096973,298105
4730,95.0,0.545090431,298731
4740,95.0,0.547627869,299354
4750,95.0,0.549617847,299985
4760,95.0,0.550646461,300613
4770,95.0,0.552667706,301236
4780,95.0,0.555661301,301872
4790,92.0,0.558188379,302503
4800,92.0,0.559248737,303137
4810,96.0,0.560315336,303771
4820,92.0,0.561656737,304393
4830,91.0,0.564786652,305025
4840,92.0,0.565828245,305658
4850,92.0,0.568973552,306300
4860,92.0,0.570229935,306922
4870,92.0,0.573086027,307556
4880,91.0,0.574706702,308184
4890,91.0,0.575881496,308820
4900,92.0,0.576996347,309446
4910,91.0,0.57816307,310089
4920,91.0,0.579268038,310716
4930,91.0,0.580378062,311345
4940,90.0,0.58233639,311973
4950,91.0,0.585076086,312600
4960,90.0,0.586234725,313235
4970,91.0,0.587258805,313859
4980,91.0,0.588291234,314471
4990,90.0,0.589338368,315105
5000,90.0,0.590309512,315730
