iterations,fitness,time,fevals
1060,78.0,0.069232978,61801
1070,78.0,0.069800995,62367
1080,72.0,0.070376774,62966
1090,71.0,0.071019085,63551
1100,73.0,0.071643963,64138
1110,73.0,0.072240542,64712
1120,72.0,0.072800246,65288
1130,73.0,0.073348359,65866
1140,73.0,0.073912935,66448
1150,73.0,0.074509267,67021
1160,73.0,0.075105427,67597
1170,74.0,0.075719106,68182
1180,75.0,0.076317373,68773
1190,76.0,0.076857198,69355
1200,76.0,0.077399501,69929
1210,76.0,0.077968102,70498
1220,75.0,0.078528974,71078
1230,75.0,0.079095476,71652
1240,74.0,0.07964523,72235
1250,75.0,0.080152762,72821
1260,75.0,0.080746529,73400
1270,76.0,0.08134106,73979
1280,74.0,0.081885343,74549
1290,75.0,0.082441163,75131
1300,75.0,0.083006492,75722
1310,74.0,0.083565663,76288
1320,75.0,0.084101759,76849
1330,74.0,0.084627447,77418
1340,74.0,0.085153126,77993
1350,74.0,0.085761193,78572
1360,75.0,0.086275762,79145
1370,74.0,0.086788455,79717
1380,77.0,0.087305628,80293
1390,77.0,0.087809087,80877
1400,76.0,0.088340347,81460
1410,75.0,0.088895436,82042
1420,75.0,0.089438939,82619
1430,75.0,0.089968968,83194
1440,75.0,0.090497188,83779
1450,76.0,0.091087981,84356
1460,75.0,0.091669522,84939
1470,74.0,0.092218745,85526
1480,74.0,0.092795639,86097
1490,75.0,0.093340125,86677
1500,74.0,0.093908064,87251
1510,75.0,0.094499888,87815
1520,77.0,0.095055008,88388
1530,75.0,0.095637517,88955
1540,75.0,0.096181578,89530
1550,74.0,0.096726319,90116
1560,74.0,0.097260499,90693
1570,71.0,0.097849693,91281
1580,77.0,0.098408213,91837
1590,78.0,0.098982001,92420
1600,76.0,0.099571714,92999
1610,76.0,0.10014419,93565
1620,75.0,0.100709168,94137
1630,74.0,0.101250543,94701
1640,74.0,0.101770568,95274
1650,74.0,0.102316026,95865
1660,76.0,0.102883779,96448
1670,76.0,0.103431256,97036
1680,77.0,0.104031689,97617
1690,78.0,0.104563352,98192
1700,77.0,0.105067422,98747
1710,76.0,0.105599936,99327
1720,76.0,0.106133313,99890
1730,75.0,0.106644081,100462
1740,75.0,0.107192662,101031
1750,74.0,0.107704577,101598
1760,73.0,0.108250439,102175
1770,73.0,0.108791242,102760
1780,75.0,0.109306325,103325
1790,74.0,0.109847714,103892
1800,74.0,0.110375582,104465
1810,75.0,0.111048946,105043
1820,75.0,0.111859342,105631
1830,72.0,0.112420999,106189
1840,72.0,0.112990964,106774
1850,72.0,0.11355099,107349
1860,71.0,0.114122478,107923
1870,71.0,0.114670098,108506
1880,70.0,0.115221024,109069
1890,70.0,0.115767294,109638
1900,70.0,0.116329555,110219
1910,71.0,0.116871952,110798
1920,71.0,0.117414072,111382
1930,71.0,0.11793447,111965
1940,72.0,0.118460361,112536
1950,71.0,0.118984415,113105
1960,72.0,0.119504805,113669
1970,71.0,0.120044892,114253
1980,72.0,0.120579387,114836
1990,72.0,0.121106253,115412
2000,71.0,0.121654322,115984
2010,72.0,0.122547213,116569
2020,71.0,0.123165337,117163
2030,70.0,0.123721642,117744
2040,68.0,0.124283361,118306
2050,69.0,0.125227413,118872
2060,69.0,0.125789806,119448
2070,68.0,0.126332059,120026
2080,67.0,0.1269163,120613
2090,67.0,0.127452537,121190
2100,68.0,0.127994947,121759
2110,68.0,0.128570916,122321
2120,67.0,0.129169485,122898
2130,68.0,0.129751795,123484
2140,68.0,0.130345646,124084
2150,68.0,0.130885123,124669
2160,68.0,0.13145892,125249
2170,68.0,0.131985061,125833
2180,67.0,0.132496888,126413
2190,68.0,0.133070751,127000
2200,68.0,0.133617473,127569
2210,67.0,0.134139766,128152
2220,67.0,0.134683103,128721
2230,67.0,0.135202724,129292
2240,67.0,0.135752773,129875
2250,66.0,0.136326144,130450
2260,67.0,0.136915092,131024
2270,68.0,0.137470316,131608
2280,69.0,0.138018389,132178
2290,66.0,0.138549122,132751
2300,66.0,0.139108193,133333
2310,67.0,0.139645568,133904
2320,66.0,0.140184672,134473
2330,67.0,0.14079299,135051
2340,67.0,0.141331677,135630
2350,67.0,0.141876446,136200
2360,67.0,0.142458676,136775
2370,68.0,0.142982226,137353
2380,68.0,0.143491418,137914
2390,67.0,0.144035065,138488
2400,67.0,0.144553406,139066
2410,69.0,0.145103407,139650
2420,70.0,0.145627615,140217
2430,69.0,0.146162917,140790
2440,68.0,0.146695891,141348
2450,69.0,0.147258803,141924
2460,68.0,0.147801791,142493
2470,68.0,0.148348088,143083
2480,68.0,0.148863303,143649
2490,68.0,0.149411022,144231
2500,69.0,0.149935648,144804
2510,70.0,0.150476136,145392
2520,69.0,0.151050728,145962
2530,68.0,0.151590602,146533
2540,67.0,0.152173145,147088
2550,68.0,0.152713607,147663
2560,67.0,0.153290267,148244
2570,67.0,0.153853654,148840
2580,66.0,0.154443879,149409
2590,67.0,0.154962495,149975
2600,67.0,0.155502159,150540
2610,67.0,0.156034654,151108
2620,67.0,0.156578802,151684
2630,68.0,0.157137036,152249
2640,69.0,0.157692564,152822
2650,68.0,0.158257719,153391
2660,68.0,0.158990631,153965
2670,69.0,0.159565645,154536
2680,68.0,0.160101665,155110
2690,68.0,0.160678537,155692
2700,67.0,0.161728198,156281
2710,66.0,0.162332296,156857
2720,66.0,0.162872552,157429
2730,65.0,0.163428426,158013
2740,66.0,0.163999811,158581
2750,65.0,0.164549101,159172
2760,64.0,0.165087157,159730
2770,64.0,0.165622343,160301
2780,65.0,0.166148761,160873
2790,65.0,0.166708033,161460
2800,65.0,0.16729067,162033
2810,66.0,0.167840976,162620
2820,66.0,0.168408282,163198
2830,67.0,0.168956141,163788
2840,68.0,0.169525254,164372
2850,66.0,0.170137022,164951
2860,66.0,0.17068212,165518
2870,66.0,0.171224055,166080
2880,65.0,0.171828228,166659
2890,67.0,0.17235849,167252
2900,67.0,0.172915079,167832
2910,67.0,0.173490577,168414
2920,67.0,0.174010002,168986
2930,67.0,0.174564718,169558
2940,68.0,0.175164464,170143
2950,67.0,0.175740995,170737
2960,67.0,0.176325476,171296
2970,65.0,0.176917524,171872
2980,67.0,0.177454936,172458
2990,67.0,0.178021294,173008
3000,66.0,0.178570122,173589
3010,67.0,0.17908002,174180
3020,66.0,0.179693445,174762
3030,67.0,0.180504861,175342
3040,67.0,0.181042528,175905
3050,67.0,0.181582997,176474
3060,67.0,0.182124207,177059
3070,68.0,0.182669954,177641
3080,68.0,0.1831974,178223
3090,69.0,0.183734981,178790
3100,68.0,0.184278499,179363
3110,68.0,0.184793837,179944
3120,67.0,0.185354951,180518
3130,68.0,0.185945719,181109
3140,66.0,0.186473853,181676
3150,68.0,0.187004664,182237
3160,68.0,0.187529814,182806
3170,69.0,0.188080027,183382
3180,69.0,0.188647796,183964
3190,68.0,0.189220324,184514
3200,67.0,0.189795222,185100
3210,67.0,0.190385922,185681
3220,67.0,0.190918526,186233
3230,66.0,0.191493761,186800
3240,67.0,0.192095739,187383
3250,66.0,0.199578578,187957
3260,66.0,0.200309466,188523
3270,67.0,0.201058769,189109
3280,65.0,0.20185691,189686
3290,65.0,0.202614162,190283
3300,65.0,0.203400888,190863
3310,66.0,0.204184379,191444
3320,66.0,0.20477571,192027
3330,66.0,0.205337524,192615
3340,66.0,0.205875302,193176
3350,66.0,0.206426452,193747
3360,66.0,0.206974588,194333
3370,67.0,0.207499952,194903
3380,66.0,0.208034078,195472
3390,67.0,0.208543513,196039
3400,68.0,0.209104103,196617
3410,68.0,0.209682088,197204
3420,67.0,0.210190561,197780
3430,68.0,0.210724196,198359
3440,67.0,0.211239739,198926
3450,68.0,0.211754615,199501
3460,67.0,0.212309102,200085
3470,68.0,0.212855122,200655
3480,69.0,0.213402088,201235
3490,69.0,0.213943094,201805
3500,68.0,0.214467975,202368
3510,69.0,0.215059667,202938
3520,67.0,0.215618128,203518
3530,67.0,0.216186643,204091
3540,68.0,0.21680325,204664
3550,67.0,0.217414465,205229
3560,67.0,0.217990959,205811
3570,66.0,0.218587947,206369
3580,68.0,0.219177155,206948
3590,66.0,0.21975625,207521
3600,67.0,0.220307265,208075
3610,68.0,0.220847818,208660
3620,68.0,0.22137196,209234
3630,66.0,0.221928657,209818
3640,68.0,0.22246549,210387
3650,66.0,0.223027765,210963
3660,66.0,0.223621705,211550
3670,66.0,0.224165051,212120
3680,66.0,0.224712349,212696
3690,66.0,0.225263638,213264
3700,64.0,0.225822116,213830
3710,65.0,0.226404198,214408
3720,66.0,0.226989891,214980
3730,66.0,0.227565912,215553
3740,67.0,0.228151287,216132
3750,67.0,0.228696726,216696
3760,67.0,0.229209175,217265
3770,67.0,0.229743164,217836
3780,67.0,0.230284214,218418
3790,67.0,0.23080388,218996
3800,67.0,0.231378914,219577
3810,65.0,0.231936592,220165
3820,65.0,0.232492766,220738
3830,64.0,0.233078016,221324
3840,64.0,0.234017737,221889
3850,66.0,0.234576102,222469
3860,65.0,0.235126825,223052
3870,65.0,0.235720347,223626
3880,66.0,0.236252806,224193
3890,66.0,0.236795007,224784
3900,65.0,0.237407637,225359
3910,66.0,0.237992876,225950
3920,65.0,0.238551895,226534
3930,67.0,0.239115713,227103
3940,67.0,0.239652002,227667
3950,67.0,0.240211768,228237
3960,67.0,0.240821877,228815
3970,67.0,0.241364298,229392
3980,68.0,0.241928441,229971
3990,67.0,0.242475648,230557
4000,68.0,0.243000229,231126
4010,68.0,0.243568504,231708
4020,68.0,0.244165502,232278
4030,68.0,0.244710269,232854
4040,67.0,0.245268001,233431
4050,68.0,0.245796374,234008
4060,68.0,0.246345429,234588
4070,69.0,0.246891157,235155
4080,70.0,0.247450927,235730
4090,70.0,0.247991764,236311
4100,70.0,0.248533768,236891
4110,71.0,0.249070686,237453
4120,70.0,0.24963566,238035
4130,70.0,0.250185343,238619
4140,68.0,0.250787622,239214
4150,71.0,0.251387171,239799
4160,69.0,0.25194429,240384
4170,69.0,0.252472069,240966
4180,69.0,0.253021594,241549
4190,70.0,0.253561945,242128
4200,67.0,0.254109946,242714
4210,68.0,0.254778345,243297
4220,69.0,0.255384459,243860
4230,66.0,0.255942954,244436
4240,67.0,0.256502249,245014
4250,70.0,0.257048408,245571
4260,66.0,0.257598293,246147
4270,65.0,0.258168757,246709
4280,66.0,0.258726603,247288
4290,66.0,0.259303883,247879
4300,66.0,0.25988489,248476
4310,66.0,0.260413438,249054
4320,68.0,0.260965613,249634
4330,67.0,0.261531981,250210
4340,67.0,0.262072943,250787
4350,68.0,0.262623135,251365
4360,68.0,0.263169062,251933
4370,69.0,0.263715917,252516
4380,70.0,0.264263308,253096
4390,70.0,0.26482041,253687
4400,70.0,0.265359695,254261
4410,69.0,0.265921119,254849
4420,70.0,0.266464035,255411
4430,70.0,0.267018483,255980
4440,71.0,0.267606405,256564
4450,72.0,0.26816674,257142
4460,73.0,0.268711137,257719
4470,71.0,0.269267421,258296
4480,70.0,0.269792984,258874
4490,70.0,0.270339179,259448
4500,70.0,0.270918409,260020
4510,67.0,0.271480037,260599
4520,68.0,0.272032929,261191
4530,67.0,0.272569283,261756
4540,68.0,0.273091041,262335
4550,68.0,0.273653352,262914
4560,71.0,0.274180235,263489
4570,70.0,0.274738425,264064
4580,71.0,0.275329847,264637
4590,72.0,0.275855184,265205
4600,72.0,0.276407367,265789
4610,72.0,0.276957664,266391
4620,72.0,0.277477998,266975
4630,74.0,0.278010895,267551
4640,72.0,0.278549903,268125
4650,72.0,0.279087138,268699
4660,75.0,0.279707806,269282
4670,73.0,0.28026175,269855
4680,77.0,0.28076405,270441
4690,73.0,0.28129639,271013
4700,74.0,0.281822314,271586
4710,73.0,0.282413397,272161
4720,74.0,0.282938913,272725
4730,74.0,0.28345652,273298
4740,76.0,0.283992798,273868
4750,76.0,0.284516433,274442
4760,73.0,0.285071223,275001
4770,77.0,0.285624668,275587
4780,78.0,0.28613352,276161
4790,77.0,0.28666581,276747
4800,75.0,0.287225454,277340
4810,78.0,0.287740804,277902
4820,78.0,0.288289985,278480
4830,78.0,0.288842953,279060
4840,78.0,0.289395524,279625
4850,79.0,0.290002633,280208
4860,79.0,0.290530888,280784
4870,82.0,0.291123962,281360
4880,78.0,0.29168419,281945
4890,82.0,0.292233647,282531
4900,80.0,0.292780352,283109
4910,80.0,0.29330844,283676
4920,82.0,0.29383436,284270
4930,81.0,0.294388108,284839
4940,81.0,0.294938415,285414
4950,79.0,0.295463634,285990
4960,81.0,0.296012314,286574
4970,80.0,0.296548379,287145
4980,80.0,0.297073105,287723
4990,78.0,0.297615369,288280
5000,78.0,0.298128413,288862
