iterations,fitness,time,fevals
1680,58.0,0.060247257,31521
1690,57.0,0.060581861,31707
1700,57.0,0.060980881,31894
1710,61.0,0.061373566,32081
1720,57.0,0.061698751,32269
1730,59.0,0.062019095,32455
1740,58.0,0.062343745,32637
1750,58.0,0.062664683,32819
1760,57.0,0.062981318,33002
1770,57.0,0.06335148,33190
1780,57.0,0.063674494,33379
1790,58.0,0.064053055,33567
1800,57.0,0.064366959,33756
1810,57.0,0.064706007,33944
1820,57.0,0.065035388,34131
1830,57.0,0.065377624,34315
1840,58.0,0.065707831,34498
1850,58.0,0.066020313,34681
1860,58.0,0.066357336,34863
1870,58.0,0.066733858,35050
1880,58.0,0.067091817,35238
1890,58.0,0.067462245,35423
1900,58.0,0.067786388,35612
1910,58.0,0.068124854,35792
1920,58.0,0.068476072,35980
1930,58.0,0.068796407,36165
1940,58.0,0.069136707,36345
1950,58.0,0.069484412,36536
1960,58.0,0.069815115,36715
1970,58.0,0.070153538,36900
1980,59.0,0.07047603,37087
1990,58.0,0.070827295,37275
2000,59.0,0.071159447,37462
2010,58.0,0.071546772,37649
2020,59.0,0.071877631,37836
2030,59.0,0.072198464,38022
2040,59.0,0.072534925,38210
2050,59.0,0.072842184,38392
2060,59.0,0.073156128,38573
2070,59.0,0.073504105,38761
2080,60.0,0.073856457,38942
2090,59.0,0.074208629,39130
2100,59.0,0.07455498,39317
2110,60.0,0.074913076,39501
2120,65.0,0.075250867,39687
2130,59.0,0.07556765,39871
2140,60.0,0.075917627,40058
2150,60.0,0.076230448,40245
2160,59.0,0.076548884,40431
2170,59.0,0.076869874,40618
2180,59.0,0.07717841,40806
2190,60.0,0.077506236,40992
2200,59.0,0.077817859,41181
2210,59.0,0.078162144,41368
2220,59.0,0.078518748,41556
2230,59.0,0.078842052,41745
2240,59.0,0.079167773,41933
2250,60.0,0.079503211,42119
2260,60.0,0.079978093,42306
2270,60.0,0.080416919,42497
2280,59.0,0.080730216,42684
2290,59.0,0.081090946,42877
2300,60.0,0.081426169,43060
2310,60.0,0.081771543,43246
2320,60.0,0.082095333,43431
2330,69.0,0.082443168,43614
2340,70.0,0.08278026,43802
2350,70.0,0.083100925,43988
2360,70.0,0.0834448,44179
2370,70.0,0.083765166,44371
2380,70.0,0.084115672,44559
2390,70.0,0.084442267,44746
2400,70.0,0.084755428,44923
2410,70.0,0.085087999,45112
2420,70.0,0.085394813,45299
2430,71.0,0.085731237,45489
2440,70.0,0.086064117,45679
2450,70.0,0.086414579,45867
2460,70.0,0.086764239,46052
2470,70.0,0.087121179,46241
2480,70.0,0.087430027,46430
2490,70.0,0.087759989,46618
2500,70.0,0.088069331,46799
2510,70.0,0.088416289,46989
2520,70.0,0.088725012,47176
2530,70.0,0.089029313,47362
2540,70.0,0.089353486,47545
2550,70.0,0.089657769,47728
2560,71.0,0.089971349,47917
2570,70.0,0.09029003,48102
2580,71.0,0.090602707,48284
2590,71.0,0.090920494,48467
2600,71.0,0.09125506,48651
2610,71.0,0.091641435,48841
2620,71.0,0.091978013,49029
2630,71.0,0.092301507,49214
2640,71.0,0.092642533,49397
2650,70.0,0.092955007,49586
2660,70.0,0.093292157,49773
2670,69.0,0.093616164,49960
2680,69.0,0.093929471,50149
2690,70.0,0.09425912,50336
2700,69.0,0.094569066,50523
2710,69.0,0.095081935,50707
2720,69.0,0.095526038,50897
2730,70.0,0.095858623,51080
2740,70.0,0.096187737,51268
2750,70.0,0.096502792,51455
2760,70.0,0.096824317,51643
2770,70.0,0.097138144,51829
2780,70.0,0.097440583,52008
2790,70.0,0.097775648,52194
2800,71.0,0.098090486,52380
2810,71.0,0.098429538,52570
2820,71.0,0.098757978,52754
2830,71.0,0.099066716,52941
2840,72.0,0.099448213,53130
2850,72.0,0.099773283,53317
2860,72.0,0.10010056,53507
2870,72.0,0.100431107,53689
2880,73.0,0.100750835,53874
2890,72.0,0.101085909,54065
2900,73.0,0.101429613,54256
2910,73.0,0.10194277,54437
2920,73.0,0.102330324,54624
2930,73.0,0.102660221,54808
2940,73.0,0.102978303,54993
2950,74.0,0.103314845,55179
2960,74.0,0.103681852,55364
2970,75.0,0.104017375,55553
2980,75.0,0.10436598,55736
2990,75.0,0.104715065,55924
3000,74.0,0.105086341,56105
3010,73.0,0.112408796,56295
3020,74.0,0.112903548,56487
3030,74.0,0.113301312,56676
3040,74.0,0.11363181,56860
3050,74.0,0.113952023,57040
3060,74.0,0.11427143,57227
3070,74.0,0.114648608,57416
3080,73.0,0.114979597,57599
3090,74.0,0.115302065,57791
3100,74.0,0.115643981,57978
3110,74.0,0.115976418,58164
3120,75.0,0.11630279,58347
3130,74.0,0.116615714,58532
3140,75.0,0.116947646,58715
3150,75.0,0.117261377,58908
3160,75.0,0.117581107,59097
3170,75.0,0.117914564,59276
3180,74.0,0.11823528,59461
3190,74.0,0.118559114,59647
3200,74.0,0.118879234,59835
3210,74.0,0.119205684,60025
3220,74.0,0.119540767,60215
3230,74.0,0.119929299,60400
3240,75.0,0.120437033,60592
3250,75.0,0.120924577,60784
3260,75.0,0.121428201,60972
3270,75.0,0.121776898,61156
3280,75.0,0.122114077,61338
3290,75.0,0.122439299,61524
3300,75.0,0.122813927,61712
3310,75.0,0.123177015,61889
3320,75.0,0.123538537,62075
3330,75.0,0.12393244,62262
3340,75.0,0.124260756,62448
3350,74.0,0.124596567,62639
3360,74.0,0.124911326,62823
3370,74.0,0.125218367,63010
3380,74.0,0.125554386,63200
3390,74.0,0.125881047,63381
3400,75.0,0.126245727,63571
3410,74.0,0.126562853,63759
3420,74.0,0.126904961,63943
3430,74.0,0.12723754,64128
3440,74.0,0.12759265,64317
3450,75.0,0.127930071,64502
3460,74.0,0.128235846,64684
3470,75.0,0.128573275,64868
3480,75.0,0.128910354,65058
3490,75.0,0.129230874,65239
3500,75.0,0.12957802,65424
3510,75.0,0.129938572,65615
3520,75.0,0.130308582,65796
3530,75.0,0.130643682,65983
3540,78.0,0.130950501,66167
3550,75.0,0.131288948,66352
3560,75.0,0.131595567,66536
3570,75.0,0.13190084,66726
3580,75.0,0.13224126,66916
3590,75.0,0.132554639,67100
3600,76.0,0.132903599,67285
3610,74.0,0.133240075,67471
3620,75.0,0.133561101,67657
3630,74.0,0.133890511,67843
3640,75.0,0.134220194,68026
3650,75.0,0.134575957,68213
3660,76.0,0.134894701,68396
3670,75.0,0.135207684,68583
3680,74.0,0.135569054,68772
3690,75.0,0.135939782,68955
3700,74.0,0.136272707,69142
3710,74.0,0.136588406,69323
3720,74.0,0.136894051,69502
3730,77.0,0.137247023,69692
3740,78.0,0.137560923,69883
3750,75.0,0.137952476,70067
3760,74.0,0.13827521,70254
3770,74.0,0.138619987,70436
3780,74.0,0.1389556,70620
3790,74.0,0.139289875,70807
3800,76.0,0.139674217,70993
3810,74.0,0.139991784,71181
3820,77.0,0.140296025,71367
3830,77.0,0.140623559,71553
3840,77.0,0.141048304,71738
3850,77.0,0.141524215,71930
3860,78.0,0.141845246,72122
3870,78.0,0.142180864,72314
3880,77.0,0.142496169,72501
3890,78.0,0.142873586,72689
3900,77.0,0.14321318,72879
3910,77.0,0.143664537,73064
3920,77.0,0.144150294,73254
3930,77.0,0.14445337,73435
3940,77.0,0.144786285,73621
3950,77.0,0.145095449,73805
3960,78.0,0.145411571,73992
3970,78.0,0.145738277,74180
3980,78.0,0.146068097,74371
3990,78.0,0.146443372,74554
4000,78.0,0.146801578,74742
4010,78.0,0.147137256,74929
4020,79.0,0.147465271,75116
4030,78.0,0.147785645,75307
4040,78.0,0.148119162,75496
4050,78.0,0.14843755,75684
4060,78.0,0.148747177,75875
4070,78.0,0.149071765,76065
4080,77.0,0.149390029,76246
4090,78.0,0.149719991,76432
4100,77.0,0.150039326,76615
4110,77.0,0.1503512,76804
4120,77.0,0.15068803,76990
4130,77.0,0.151003539,77176
4140,77.0,0.151335788,77368
4150,77.0,0.151663202,77558
4160,77.0,0.152016521,77748
4170,77.0,0.152359201,77930
4180,78.0,0.152671614,78119
4190,77.0,0.15301216,78299
4200,77.0,0.15333499,78485
4210,77.0,0.153672979,78675
4220,79.0,0.154023722,78867
4230,79.0,0.154339624,79051
4240,79.0,0.154663442,79242
4250,78.0,0.155003059,79431
4260,79.0,0.155316183,79617
4270,79.0,0.155658889,79802
4280,79.0,0.156000375,79981
4290,79.0,0.156340933,80166
4300,79.0,0.156667917,80355
4310,80.0,0.156968788,80540
4320,80.0,0.157301933,80728
4330,80.0,0.157640292,80906
4340,80.0,0.158144202,81093
4350,80.0,0.158553277,81280
4360,80.0,0.158877527,81464
4370,80.0,0.15920067,81648
4380,80.0,0.15955597,81828
4390,80.0,0.159919342,82014
4400,80.0,0.160240288,82202
4410,80.0,0.160555109,82391
4420,80.0,0.160885044,82575
4430,80.0,0.161223443,82764
4440,80.0,0.16162395,82954
4450,80.0,0.162036087,83135
4460,79.0,0.162559374,83322
4470,80.0,0.163099139,83506
4480,80.0,0.163595232,83690
4490,80.0,0.163946263,83878
4500,80.0,0.164272475,84057
4510,80.0,0.164631169,84242
4520,80.0,0.164973263,84432
4530,80.0,0.165295222,84625
4540,80.0,0.165608433,84814
4550,80.0,0.165928087,84996
4560,81.0,0.166231157,85178
4570,81.0,0.166582968,85367
4580,82.0,0.166941039,85558
4590,81.0,0.167253888,85749
4600,81.0,0.167601218,85937
4610,80.0,0.167923555,86124
4620,80.0,0.168253024,86303
4630,80.0,0.168597008,86488
4640,80.0,0.168934321,86670
4650,79.0,0.16929889,86856
4660,80.0,0.169617553,87039
4670,80.0,0.169966714,87222
4680,81.0,0.170272396,87411
4690,80.0,0.170585001,87596
4700,80.0,0.170924851,87786
4710,80.0,0.171241336,87970
4720,80.0,0.171577385,88162
4730,80.0,0.171906182,88353
4740,81.0,0.172219829,88540
4750,81.0,0.172559279,88727
4760,81.0,0.172876227,88917
4770,79.0,0.173248321,89099
4780,80.0,0.173582772,89283
4790,79.0,0.173901077,89473
4800,79.0,0.174235062,89658
4810,79.0,0.174539859,89837
4820,80.0,0.17485912,90026
4830,79.0,0.175191327,90210
4840,79.0,0.175633271,90395
4850,79.0,0.176163813,90584
4860,79.0,0.176513527,90772
4870,79.0,0.176856488,90958
4880,79.0,0.177174921,91143
4890,79.0,0.177524405,91332
4900,79.0,0.177893417,91516
4910,80.0,0.178277486,91702
4920,80.0,0.178635681,91890
4930,80.0,0.17894356,92075
4940,80.0,0.179307638,92265
4950,80.0,0.179659731,92451
4960,80.0,0.179996934,92631
4970,80.0,0.18032775,92817
4980,81.0,0.180637339,93002
4990,80.0,0.180970303,93190
5000,80.0,0.181282381,93370
