iterations,fitness,time,fevals
2100,84.0,0.002501395,2111
2110,84.0,0.002511894,2121
2120,84.0,0.002522069,2131
2130,84.0,0.002531438,2141
2140,84.0,0.00254118,2151
2150,84.0,0.002550625,2161
2160,84.0,0.002560932,2171
2170,84.0,0.002571362,2181
2180,84.0,0.00258117,2191
2190,84.0,0.002591183,2201
2200,84.0,0.002599809,2211
2210,84.0,0.002609159,2221
2220,84.0,0.002618817,2231
2230,84.0,0.0026427,2241
2240,84.0,0.002653756,2251
2250,84.0,0.002663291,2261
2260,84.0,0.002673338,2271
2270,84.0,0.00268369,2281
2280,84.0,0.002693414,2291
2290,84.0,0.00270267,2301
2300,85.0,0.00271317,2311
2310,85.0,0.002721955,2321
2320,85.0,0.0027306,2331
2330,85.0,0.002740971,2341
2340,86.0,0.002752019,2351
2350,86.0,0.002762001,2361
2360,88.0,0.002770571,2371
2370,88.0,0.002779479,2381
2380,88.0,0.002789677,2391
2390,88.0,0.002798836,2401
2400,88.0,0.002808806,2411
2410,88.0,0.002820008,2421
2420,88.0,0.00282922,2431
2430,88.0,0.002837928,2441
2440,88.0,0.002846765,2451
2450,88.0,0.002855933,2461
2460,88.0,0.002865484,2471
2470,88.0,0.002874175,2481
2480,88.0,0.002883544,2491
2490,89.0,0.002913774,2501
2500,90.0,0.002923356,2511
2510,90.0,0.002933369,2521
2520,90.0,0.002942367,2531
2530,90.0,0.002951686,2541
2540,90.0,0.002960473,2551
2550,90.0,0.002969812,2561
2560,90.0,0.002979009,2571
2570,90.0,0.002987243,2581
2580,90.0,0.002996745,2591
2590,90.0,0.003011988,2601
2600,90.0,0.003020812,2611
2610,90.0,0.003030003,2621
2620,90.0,0.003039051,2631
2630,90.0,0.003048003,2641
2640,90.0,0.003055945,2651
2650,90.0,0.003066324,2661
2660,90.0,0.003076357,2671
2670,90.0,0.00308507,2681
2680,90.0,0.003093864,2691
2690,90.0,0.003102443,2701
2700,90.0,0.003112165,2711
2710,90.0,0.003122079,2721
2720,90.0,0.003131504,2731
2730,90.0,0.003140501,2741
2740,90.0,0.003149686,2751
2750,90.0,0.003159024,2761
2760,90.0,0.00316853,2771
2770,90.0,0.003178416,2781
2780,90.0,0.003187585,2791
2790,90.0,0.003197179,2801
2800,90.0,0.00320732,2811
2810,90.0,0.00321546,2821
2820,90.0,0.00322395,2831
2830,90.0,0.003234043,2841
2840,90.0,0.003242903,2851
2850,90.0,0.00325114,2861
2860,90.0,0.003261614,2871
2870,90.0,0.003270112,2881
2880,90.0,0.003278818,2891
2890,90.0,0.00328749,2901
2900,90.0,0.00329715,2911
2910,90.0,0.00330657,2921
2920,90.0,0.003315942,2931
2930,91.0,0.003327407,2941
2940,91.0,0.003336949,2951
2950,91.0,0.00334592,2961
2960,91.0,0.003354415,2971
2970,91.0,0.003363013,2981
2980,91.0,0.003371174,2991
2990,91.0,0.003380536,3001
3000,91.0,0.003389236,3011
3010,91.0,0.00339795,3021
3020,91.0,0.003406888,3031
3030,91.0,0.003416951,3041
3040,91.0,0.003425241,3051
3050,91.0,0.003434357,3061
3060,91.0,0.003443463,3071
3070,91.0,0.003452063,3081
3080,91.0,0.003460411,3091
3090,91.0,0.003469224,3101
3100,91.0,0.003479411,3111
3110,92.0,0.003489003,3121
3120,92.0,0.003498544,3131
3130,92.0,0.003510551,3141
3140,92.0,0.003521014,3151
3150,92.0,0.003530533,3161
3160,92.0,0.003540789,3171
3170,93.0,0.003549644,3181
3180,93.0,0.003560484,3191
3190,93.0,0.003570708,3201
3200,93.0,0.003579451,3211
3210,93.0,0.003588584,3221
3220,93.0,0.003597308,3231
3230,93.0,0.003613349,3241
3240,93.0,0.003622436,3251
3250,93.0,0.003631053,3261
3260,93.0,0.003639436,3271
3270,93.0,0.003648476,3281
3280,93.0,0.003656777,3291
3290,93.0,0.003666153,3301
3300,93.0,0.003675276,3311
3310,93.0,0.003684981,3321
3320,93.0,0.003693524,3331
3330,93.0,0.003702939,3341
3340,93.0,0.003712969,3351
3350,93.0,0.003721904,3361
3360,93.0,0.003730763,3371
3370,93.0,0.00374054,3381
3380,93.0,0.003750315,3391
3390,93.0,0.003759477,3401
3400,93.0,0.003768687,3411
3410,93.0,0.003778037,3421
3420,93.0,0.003786775,3431
3430,93.0,0.003795321,3441
3440,93.0,0.003804415,3451
3450,96.0,0.003815789,3461
3460,96.0,0.003824689,3471
3470,96.0,0.003832816,3481
3480,96.0,0.003841085,3491
3490,96.0,0.003848995,3501
3500,96.0,0.003858063,3511
3510,96.0,0.003867136,3521
3520,96.0,0.00387639,3531
3530,96.0,0.003885402,3541
3540,96.0,0.003893318,3551
3550,96.0,0.003902128,3561
3560,96.0,0.003910786,3571
3570,96.0,0.003920529,3581
3580,96.0,0.003930875,3591
3590,96.0,0.003939816,3601
3600,96.0,0.003949299,3611
3610,96.0,0.003958419,3621
3620,96.0,0.003986593,3631
3630,96.0,0.003995241,3641
3640,96.0,0.004005291,3651
3650,96.0,0.004013905,3661
3660,96.0,0.004022056,3671
3670,96.0,0.004030748,3681
3680,96.0,0.00403863,3691
3690,96.0,0.004048379,3701
3700,96.0,0.004059048,3711
3710,96.0,0.004067946,3721
3720,96.0,0.004078047,3731
3730,96.0,0.004087283,3741
3740,96.0,0.004123019,3751
3750,96.0,0.004135235,3761
3760,96.0,0.004145459,3771
3770,96.0,0.004155871,3781
3780,96.0,0.004164848,3791
3790,96.0,0.004173661,3801
3800,96.0,0.004182276,3811
3810,96.0,0.004192294,3821
3820,96.0,0.004200863,3831
3830,96.0,0.004210758,3841
3840,96.0,0.004221146,3851
3850,96.0,0.004231617,3861
3860,96.0,0.004241157,3871
3870,96.0,0.004249897,3881
3880,96.0,0.004258814,3891
3890,96.0,0.00426785,3901
3900,96.0,0.004276556,3911
3910,96.0,0.004285067,3921
3920,96.0,0.004294264,3931
3930,96.0,0.004302614,3941
3940,96.0,0.004311304,3951
3950,96.0,0.004320099,3961
3960,96.0,0.004329687,3971
3970,96.0,0.004338873,3981
3980,96.0,0.004347387,3991
3990,96.0,0.004356085,4001
4000,96.0,0.004364534,4011
4010,96.0,0.004373308,4021
4020,96.0,0.004381669,4031
4030,96.0,0.004390647,4041
4040,96.0,0.004399675,4051
4050,96.0,0.004408061,4061
4060,96.0,0.004416425,4071
4070,96.0,0.004424498,4081
4080,96.0,0.004433375,4091
4090,96.0,0.004442372,4101
4100,96.0,0.004451203,4111
4110,96.0,0.004459371,4121
4120,96.0,0.004468374,4131
4130,96.0,0.004476155,4141
4140,96.0,0.004485674,4151
4150,96.0,0.004494762,4161
4160,96.0,0.004503542,4171
4170,96.0,0.004512365,4181
4180,96.0,0.00452082,4191
4190,96.0,0.00452872,4201
4200,96.0,0.004536896,4211
4210,96.0,0.004545615,4221
4220,96.0,0.004553917,4231
4230,96.0,0.0045623,4241
4240,96.0,0.004570495,4251
4250,96.0,0.004578013,4261
4260,96.0,0.00458773,4271
4270,96.0,0.0045969,4281
4280,96.0,0.004605191,4291
4290,96.0,0.004614762,4301
4300,96.0,0.004626697,4311
4310,96.0,0.004635349,4321
4320,96.0,0.004643978,4331
4330,96.0,0.004654325,4341
4340,96.0,0.004662848,4351
4350,97.0,0.004670998,4361
4360,97.0,0.004679263,4371
4370,97.0,0.004688111,4381
4380,97.0,0.004697602,4391
4390,97.0,0.004706352,4401
4400,97.0,0.004716239,4411
4410,97.0,0.004724777,4421
4420,97.0,0.004732482,4431
4430,97.0,0.00474007,4441
4440,98.0,0.004751428,4451
4450,98.0,0.004861339,4461
4460,98.0,0.004879429,4471
4470,98.0,0.004906275,4481
4480,98.0,0.00491774,4491
4490,98.0,0.004926681,4501
4500,98.0,0.004935708,4511
4510,98.0,0.004944347,4521
4520,98.0,0.004953563,4531
4530,98.0,0.004963149,4541
4540,98.0,0.004972702,4551
4550,98.0,0.004980953,4561
4560,98.0,0.004990571,4571
4570,98.0,0.004998547,4581
4580,98.0,0.005006866,4591
4590,98.0,0.005015267,4601
4600,98.0,0.005023039,4611
4610,98.0,0.005030899,4621
4620,98.0,0.005039237,4631
4630,98.0,0.005050162,4641
4640,98.0,0.005059274,4651
4650,99.0,0.005074302,4661
4660,99.0,0.005084772,4671
4670,99.0,0.005093353,4681
4680,99.0,0.005101983,4691
4690,99.0,0.00511272,4701
4700,99.0,0.005121182,4711
4710,99.0,0.005130359,4721
4720,99.0,0.005138847,4731
4730,99.0,0.005147438,4741
4740,99.0,0.005155785,4751
4750,99.0,0.005164055,4761
4760,99.0,0.005172594,4771
4770,99.0,0.005180584,4781
4780,99.0,0.005189357,4791
4790,99.0,0.005197517,4801
4800,99.0,0.005207152,4811
4810,99.0,0.005220898,4821
4820,99.0,0.005230714,4831
4830,99.0,0.00524007,4841
4840,99.0,0.005248752,4851
4850,99.0,0.005264559,4861
4860,99.0,0.005272456,4871
4870,99.0,0.00528074,4881
4880,99.0,0.005290264,4891
4890,99.0,0.005298631,4901
4900,99.0,0.005307179,4911
4910,99.0,0.005315601,4921
4920,99.0,0.005323936,4931
4930,99.0,0.005331964,4941
4940,99.0,0.005340113,4951
4950,99.0,0.00534862,4961
4960,99.0,0.00535678,4971
4970,99.0,0.005366101,4981
4980,99.0,0.005374662,4991
4990,99.0,0.00538317,5001
5000,99.0,0.005391696,5011
