iterations,fitness,time,fevals
2570,0.0409606865036,539.750467466,283700
2580,0.0395081789734,541.897855874,284800
2590,0.0400571153357,544.076969793,285900
2600,0.0409551765574,546.138062272,287000
2610,0.0404982544804,548.234216074,288100
2620,0.0407224277388,550.252785125,289200
2630,0.0410872156993,552.291377938,290300
2640,0.0391591151263,554.308590531,291400
2650,0.0405213675347,556.48033528,292500
2660,0.0400955822624,558.606671182,293600
2670,0.040081749159,560.601172479,294700
2680,0.0406333947355,562.664238799,295800
2690,0.0403340356093,564.834878976,296900
2700,0.0413621240447,566.973914525,298000
2710,0.0407496006479,569.113687013,299100
2720,0.0400746431786,571.294753011,300200
2730,0.0409745246424,573.43702609,301300
2740,0.0406517283213,575.557815649,302400
2750,0.0412965785458,577.699060452,303500
2760,0.0411272657064,579.857823201,304600
2770,0.0409051171042,582.040306453,305700
2780,0.0415544636733,584.174392524,306800
2790,0.0415088196943,586.288582529,307900
2800,0.0404328008351,588.330972574,309000
2810,0.0413812115895,590.325130757,310100
2820,0.0417922654851,592.451648227,311200
2830,0.0414438891342,594.595026355,312300
2840,0.0420557269247,596.622487767,313400
2850,0.0408621648927,598.682069865,314500
2860,0.0415423927228,600.773555307,315600
2870,0.0416511056675,602.865672654,316700
2880,0.0426011654127,605.057779896,317800
2890,0.0410134523488,607.197327437,318900
2900,0.0407613418434,609.311912145,320000
2910,0.0414994449894,611.387073436,321100
2920,0.0422503963995,613.494533361,322200
2930,0.0412185407555,615.551307806,323300
2940,0.041456414503,617.599124267,324400
2950,0.0414866921825,619.684366198,325500
2960,0.0423640466274,621.731343202,326600
2970,0.042136547319,623.843277388,327700
2980,0.0417664496044,625.919535458,328800
2990,0.0433739290912,627.922889676,329900
3000,0.0428688432269,630.062491618,331000
