iterations,fitness,time,fevals
1510,0.0762089632833,0.132527965,28390
1520,0.0762089632833,0.133314841,28577
1530,0.0762089632833,0.134177549,28762
1540,0.0762089632833,0.134930222,28949
1550,0.0762089632833,0.135669928,29138
1560,0.0762089632833,0.136503095,29323
1570,0.0753324309183,0.137437578,29508
1580,0.0753324309183,0.138376339,29698
1590,0.0753324309183,0.139220297,29888
1600,0.0747952186813,0.14011167,30079
1610,0.0738272990134,0.141014763,30268
1620,0.0721018754585,0.141911902,30450
1630,0.0743334436981,0.143064687,30637
1640,0.0706825499288,0.143943403,30826
1650,0.0692739271517,0.144845405,31019
1660,0.0659423915117,0.145742559,31207
1670,0.06790726482,0.146671357,31396
1680,0.0695921475309,0.147620603,31583
1690,0.0709438549362,0.148468743,31772
1700,0.0716976968549,0.149317801,31964
1710,0.0680761101982,0.15014501,32142
1720,0.0708939326874,0.151024497,32322
1730,0.0674895950754,0.151871055,32503
1740,0.0658493654724,0.152784581,32676
1750,0.0674998197028,0.153779625,32860
1760,0.0696388761908,0.154735626,33048
1770,0.0720117191686,0.155682399,33236
1780,0.0710036676015,0.156569809,33418
1790,0.0677914180184,0.157451879,33602
1800,0.0737846824226,0.158310228,33784
1810,0.0703655177891,0.159155477,33970
1820,0.0745949976899,0.159965591,34156
1830,0.0737769607322,0.160760578,34341
1840,0.0737769607322,0.161562036,34521
1850,0.0737769607322,0.162326233,34710
1860,0.0737769607322,0.163143026,34898
1870,0.0737769607322,0.163835609,35081
1880,0.0741176812508,0.164556687,35267
1890,0.0742490456372,0.165255918,35453
1900,0.0741243713787,0.165945971,35640
1910,0.0737769607322,0.166675868,35830
1920,0.0757470151741,0.167631475,36019
1930,0.0737769607322,0.168481571,36208
1940,0.0729277697631,0.169333568,36398
1950,0.0730193025642,0.170097717,36576
1960,0.0729277697631,0.171063908,36769
1970,0.0729277697631,0.171908186,36959
1980,0.0729277697631,0.172688392,37143
1990,0.0733640467621,0.173418489,37330
2000,0.0733640467621,0.174171649,37519
2010,0.0729277697631,0.174903538,37709
2020,0.0733966169301,0.175708938,37890
2030,0.0729277697631,0.176726919,38083
2040,0.0732058278196,0.177682047,38273
2050,0.074029327276,0.178452609,38458
2060,0.0729277697631,0.179209274,38644
2070,0.0777863046758,0.179967319,38828
2080,0.07372632393,0.180755252,39011
2090,0.0729277697631,0.181546549,39196
2100,0.0729277697631,0.182317315,39378
2110,0.0729277697631,0.183129486,39560
2120,0.0729277697631,0.18391072,39745
2130,0.0729277697631,0.184664922,39934
2140,0.0729277697631,0.185451414,40120
2150,0.0729277697631,0.193254229,40309
2160,0.0737957449117,0.194283784,40501
2170,0.0763113670481,0.19503278,40686
2180,0.0763113670481,0.195757428,40868
2190,0.0728256590439,0.196528392,41058
2200,0.0730420049813,0.197354824,41241
2210,0.0743833588948,0.198253223,41433
2220,0.0729221262177,0.199160524,41617
2230,0.0736593472614,0.200300708,41798
2240,0.0736593472614,0.201162542,41981
2250,0.0736593472614,0.20228862,42164
2260,0.0736593472614,0.203254988,42353
2270,0.0715463839508,0.204297738,42538
2280,0.0700148902469,0.206173074,42724
2290,0.0668249026504,0.207058004,42913
2300,0.0677487457828,0.207973012,43100
2310,0.0642737812313,0.208860317,43288
2320,0.0663218681383,0.20980524,43472
2330,0.0655546498524,0.210731048,43662
2340,0.0640980848871,0.211646379,43846
2350,0.0629351660216,0.212578652,44030
2360,0.0617639023647,0.213509369,44218
2370,0.0638869725484,0.214654704,44405
2380,0.0638869725484,0.215768188,44585
2390,0.0624373967328,0.216790629,44769
2400,0.0642682472098,0.217863419,44956
2410,0.066419605999,0.218778985,45145
2420,0.0642682472098,0.219721342,45337
2430,0.0619332145858,0.220601862,45522
2440,0.0706214023965,0.221523465,45705
2450,0.0741386074937,0.22241402,45885
2460,0.073070866,0.223166224,46074
2470,0.0733101315613,0.22395677,46263
2480,0.0780276565195,0.224781868,46453
2490,0.0774873547845,0.225593786,46637
2500,0.078772993162,0.226410268,46820
2510,0.0804578779098,0.227218385,47010
2520,0.0804578779098,0.228396806,47195
2530,0.0796242731977,0.22940664,47378
2540,0.0796242731977,0.230221869,47561
2550,0.080451648894,0.230959027,47743
2560,0.0775518455362,0.231749507,47930
2570,0.0777731754865,0.232558965,48114
2580,0.0775822636373,0.233424693,48295
2590,0.0753121224426,0.234241364,48484
2600,0.0790227474678,0.235038121,48670
2610,0.0790227474678,0.235866981,48853
2620,0.0790227474678,0.23677856,49037
2630,0.0795976359033,0.237814012,49222
2640,0.0804456181032,0.238601131,49411
2650,0.0795976359033,0.239381663,49595
2660,0.0769203868448,0.240191394,49779
2670,0.0750290598381,0.241020364,49968
2680,0.0760193910042,0.241812165,50157
2690,0.0803146100184,0.242568702,50343
2700,0.0805093321989,0.243327566,50527
2710,0.0782572939214,0.244132248,50715
2720,0.0782572939214,0.244933063,50900
2730,0.075813485777,0.245759592,51084
2740,0.0781306607712,0.246602437,51272
2750,0.0781840902468,0.247440751,51465
2760,0.0783279860343,0.248259673,51662
2770,0.0781094312667,0.249073895,51851
2780,0.0829618208057,0.249888067,52042
2790,0.0829618208057,0.25075132,52227
2800,0.0829618208057,0.251510286,52414
2810,0.0829995837274,0.252230152,52602
2820,0.0829995837274,0.252978554,52785
2830,0.0829995837274,0.253739702,52974
2840,0.0829618208057,0.254516419,53164
2850,0.0829618208057,0.255355243,53352
2860,0.0837176240307,0.256256214,53540
2870,0.0829618208057,0.257030643,53732
2880,0.0829618208057,0.257755145,53920
2890,0.083681542091,0.25853007,54104
2900,0.0829618208057,0.259245033,54284
2910,0.0830801906093,0.259888537,54472
2920,0.0829618208057,0.26052954,54659
2930,0.0831281073266,0.261147817,54849
2940,0.0829618208057,0.26183771,55030
2950,0.0838731743189,0.262548958,55222
2960,0.0838731743189,0.263229802,55405
2970,0.0838778448349,0.263917569,55590
2980,0.0862451786954,0.264598313,55776
2990,0.0854357861182,0.265325876,55960
3000,0.0854357861182,0.266107962,56146
