iterations,fitness,time,fevals
2490,576.0,0.576651483,46617
2500,576.0,0.579033007,46801
2510,578.0,0.581067618,46987
2520,576.0,0.583427085,47170
2530,578.0,0.58560542,47355
2540,578.0,0.587622188,47543
2550,580.0,0.589988744,47725
2560,578.0,0.592015451,47914
2570,578.0,0.594045501,48099
2580,580.0,0.596370408,48283
2590,580.0,0.599567615,48462
2600,580.0,0.602501363,48641
2610,584.0,0.604556025,48825
2620,580.0,0.606860585,49006
2630,584.0,0.608929222,49195
2640,584.0,0.610996569,49384
2650,584.0,0.613367686,49564
2660,584.0,0.616030623,49750
2670,584.0,0.618399525,49938
2680,584.0,0.620527801,50123
2690,586.0,0.62340287,50312
2700,586.0,0.625713249,50500
2710,586.0,0.627767467,50687
2720,586.0,0.63024688,50870
2730,582.0,0.632294982,51062
2740,584.0,0.634335666,51244
2750,582.0,0.636387006,51429
2760,582.0,0.638443606,51617
2770,584.0,0.64051415,51806
2780,582.0,0.642849499,51992
2790,580.0,0.645519455,52177
2800,582.0,0.648411567,52364
2810,582.0,0.650709795,52551
2820,584.0,0.652749648,52740
2830,584.0,0.654811914,52932
2840,582.0,0.656855227,53116
2850,580.0,0.658915683,53304
2860,584.0,0.660929378,53494
2870,584.0,0.663598245,53678
2880,582.0,0.665677188,53867
2890,582.0,0.667716089,54051
2900,584.0,0.6701227,54243
2910,584.0,0.672457087,54426
2920,584.0,0.674822781,54611
2930,584.0,0.677301646,54798
2940,582.0,0.679332155,54980
2950,582.0,0.681715436,55165
2960,582.0,0.683757022,55354
2970,582.0,0.685818901,55539
2980,584.0,0.688181604,55725
2990,584.0,0.690210752,55916
3000,584.0,0.692877015,56106
