iterations,fitness,time,fevals
1150,553.0,0.352778308,56069
1160,551.0,0.355430786,56548
1170,553.0,0.358015278,57035
1180,553.0,0.360625937,57515
1190,549.0,0.363826621,57999
1200,551.0,0.366799874,58485
1210,551.0,0.370004686,58969
1220,549.0,0.372599207,59446
1230,549.0,0.375220166,59924
1240,549.0,0.377807736,60403
1250,549.0,0.380429791,60880
1260,547.0,0.383612588,61355
1270,549.0,0.386221538,61830
1280,551.0,0.388808887,62314
1290,553.0,0.391446532,62781
1300,547.0,0.394088216,63261
1310,547.0,0.396689385,63735
1320,549.0,0.399288422,64220
1330,543.0,0.401886913,64698
1340,543.0,0.404458457,65172
1350,547.0,0.40768821,65657
1360,547.0,0.410451556,66139
1370,543.0,0.413103324,66618
1380,545.0,0.415903225,67111
1390,551.0,0.418920522,67597
1400,547.0,0.421620973,68083
1410,545.0,0.424339636,68564
1420,545.0,0.427334953,69039
1430,547.0,0.430334344,69523
1440,551.0,0.433086989,69997
1450,545.0,0.43627507,70487
1460,551.0,0.439242853,70978
1470,545.0,0.442597709,71450
1480,545.0,0.445521572,71933
1490,539.0,0.448128154,72415
1500,559.0,0.451235901,72899
1510,547.0,0.453914245,73372
1520,553.0,0.456741453,73851
1530,545.0,0.459333004,74330
1540,553.0,0.462589535,74821
1550,547.0,0.465451882,75306
1560,547.0,0.468272559,75789
1570,545.0,0.471138958,76267
1580,543.0,0.48832812,76740
1590,543.0,0.4910246,77215
1600,543.0,0.493613346,77693
1610,545.0,0.49691921,78171
1620,541.0,0.499485143,78651
1630,543.0,0.502125902,79139
1640,541.0,0.505057827,79617
1650,541.0,0.507592088,80104
1660,543.0,0.510241542,80589
1670,543.0,0.51317439,81076
1680,545.0,0.516850876,81548
1690,547.0,0.520551388,82033
1700,549.0,0.523124546,82514
1710,545.0,0.52631242,83001
1720,549.0,0.528951945,83485
1730,549.0,0.531571647,83961
1740,551.0,0.534475862,84448
1750,551.0,0.537749302,84925
1760,551.0,0.540663116,85398
1770,555.0,0.543368748,85885
1780,555.0,0.546834958,86375
1790,555.0,0.549471707,86864
1800,555.0,0.552130974,87348
1810,557.0,0.554879783,87824
1820,555.0,0.557552191,88299
1830,557.0,0.560163969,88782
1840,555.0,0.562836673,89261
1850,555.0,0.565381017,89741
1860,553.0,0.567968993,90219
1870,553.0,0.570610665,90708
1880,553.0,0.573832721,91187
1890,555.0,0.577285969,91662
1900,555.0,0.579872013,92146
1910,551.0,0.58257114,92643
1920,548.0,0.585213373,93119
1930,551.0,0.5878249,93595
1940,550.0,0.590472064,94072
1950,548.0,0.593190187,94559
1960,550.0,0.59649807,95043
1970,552.0,0.599082733,95534
1980,553.0,0.601754119,96027
1990,550.0,0.604762479,96514
2000,552.0,0.607660817,96998
2010,551.0,0.610649951,97481
2020,553.0,0.613492813,97958
2030,555.0,0.616175396,98440
2040,553.0,0.619042976,98910
2050,553.0,0.622096681,99399
2060,553.0,0.624714631,99878
2070,551.0,0.627638211,100366
2080,545.0,0.630707014,100846
2090,547.0,0.63433158,101331
2100,553.0,0.63759128,101821
2110,555.0,0.640267847,102299
2120,555.0,0.642919385,102787
2130,561.0,0.6456649,103272
2140,551.0,0.649387506,103757
2150,555.0,0.652403539,104254
2160,561.0,0.654995028,104735
2170,559.0,0.657550486,105210
2180,557.0,0.660203984,105706
2190,559.0,0.66308207,106185
2200,565.0,0.665695393,106656
2210,559.0,0.668625984,107152
2220,563.0,0.671281936,107641
2230,561.0,0.673862081,108122
2240,561.0,0.676440624,108603
2250,561.0,0.679490386,109087
2260,561.0,0.682168844,109571
2270,565.0,0.684844071,110057
2280,569.0,0.688452612,110542
2290,567.0,0.692272348,111026
2300,567.0,0.696320404,111505
2310,567.0,0.700125869,111973
2320,569.0,0.702729593,112453
2330,567.0,0.705734998,112925
2340,569.0,0.708574635,113416
2350,567.0,0.711193955,113899
2360,567.0,0.713808586,114379
2370,567.0,0.716397589,114860
2380,565.0,0.71897666,115353
2390,569.0,0.721759908,115837
2400,569.0,0.724532543,116313
2410,571.0,0.727192249,116803
2420,569.0,0.729778649,117294
2430,571.0,0.732417055,117767
2440,575.0,0.735114531,118237
2450,575.0,0.737790121,118722
2460,575.0,0.740628298,119214
2470,571.0,0.743325159,119694
2480,575.0,0.745924879,120164
2490,573.0,0.748601403,120648
2500,573.0,0.752023329,121128
2510,573.0,0.755140624,121607
2520,573.0,0.758428752,122093
2530,577.0,0.76182032,122586
2540,575.0,0.764740499,123069
2550,575.0,0.767325515,123559
2560,573.0,0.770232275,124046
2570,575.0,0.773061575,124522
2580,573.0,0.776259948,125004
2590,573.0,0.778906967,125476
2600,575.0,0.781666296,125957
2610,577.0,0.784528816,126442
2620,579.0,0.787834906,126927
2630,571.0,0.790836415,127416
2640,573.0,0.793476879,127900
2650,575.0,0.796209025,128396
2660,571.0,0.798802126,128880
2670,572.0,0.801634861,129363
2680,573.0,0.804282551,129846
2690,573.0,0.807249828,130339
2700,575.0,0.809816186,130823
2710,575.0,0.812849625,131301
2720,573.0,0.815480085,131788
2730,567.0,0.818162716,132272
2740,569.0,0.821091948,132763
2750,569.0,0.823823738,133256
2760,569.0,0.826474888,133736
2770,573.0,0.82912184,134224
2780,573.0,0.832339828,134697
2790,571.0,0.835115046,135170
2800,571.0,0.837764451,135643
2810,573.0,0.841169266,136117
2820,573.0,0.844109462,136609
2830,579.0,0.846843865,137103
2840,579.0,0.850205598,137595
2850,577.0,0.853287254,138077
2860,579.0,0.856279142,138549
2870,575.0,0.859093421,139044
2880,577.0,0.862728649,139544
2890,577.0,0.865717925,140036
2900,575.0,0.86905668,140516
2910,575.0,0.871869155,140987
2920,579.0,0.874435615,141463
2930,579.0,0.877999581,141947
2940,575.0,0.880710309,142432
2950,579.0,0.883991676,142919
2960,579.0,0.886545049,143390
2970,577.0,0.88913747,143872
2980,579.0,0.892123582,144368
2990,577.0,0.894767139,144861
3000,585.0,0.897558773,145321
