iterations,fitness,time,fevals
2750,593.0,0.693131803,92237
2760,591.0,0.695336092,92577
2770,591.0,0.697871938,92904
2780,593.0,0.700439752,93242
2790,591.0,0.703296277,93577
2800,587.0,0.706001582,93906
2810,585.0,0.708429304,94245
2820,585.0,0.71135603,94578
2830,581.0,0.713864589,94912
2840,581.0,0.71635218,95247
2850,581.0,0.718535121,95580
2860,579.0,0.720783254,95919
2870,581.0,0.722977056,96258
2880,583.0,0.72550304,96610
2890,581.0,0.727721718,96935
2900,579.0,0.729889032,97265
2910,583.0,0.732070044,97602
2920,583.0,0.734781794,97938
2930,581.0,0.737754771,98289
2940,583.0,0.739970789,98630
2950,585.0,0.74219978,98968
2960,585.0,0.744436666,99304
2970,584.0,0.746651847,99632
2980,585.0,0.749415242,99962
2990,589.0,0.752328887,100292
3000,587.0,0.755934346,100621
