iterations,fitness,time,fevals
740,807.0,784.092945836,82400
750,805.0,793.685770326,83500
760,807.0,803.622176296,84600
770,805.0,813.595512632,85700
780,803.0,823.599861505,86800
790,817.0,833.740011419,87900
800,803.0,843.735077158,89000
810,819.0,853.85151502,90100
820,811.0,864.08149281,91200
830,811.0,874.057319585,92300
840,815.0,884.141830088,93400
850,805.0,893.927415441,94500
860,819.0,904.039575136,95600
870,823.0,914.295890532,96700
880,817.0,924.358689814,97800
890,809.0,934.912261541,98900
900,807.0,945.103132045,100000
910,815.0,954.860096551,101100
920,805.0,964.847443393,102200
930,811.0,974.6989763,103300
940,815.0,985.024348397,104400
950,817.0,995.024929488,105500
960,811.0,1004.95885565,106600
970,809.0,1014.70633097,107700
980,809.0,1024.89484133,108800
990,811.0,1035.03996172,109900
1000,805.0,1045.11263403,111000
1010,815.0,1055.19409594,112100
1020,809.0,1065.6450834,113200
1030,824.0,1075.2112219,114300
1040,818.0,1085.65051993,115400
1050,812.0,1095.59817373,116500
1060,810.0,1105.63630963,117600
1070,816.0,1115.62136869,118700
1080,816.0,1125.68385064,119800
1090,812.0,1135.75479543,120900
1100,834.0,1145.52033812,122000
1110,814.0,1155.63287732,123100
1120,810.0,1165.75166272,124200
1130,822.0,1175.73971473,125300
1140,826.0,1185.6998478,126400
1150,818.0,1195.89569829,127500
1160,820.0,1205.84655637,128600
1170,814.0,1215.75938822,129700
1180,818.0,1226.08551478,130800
1190,823.0,1235.78850634,131900
1200,826.0,1245.95586643,133000
1210,818.0,1256.12767567,134100
1220,822.0,1266.28745678,135200
1230,836.0,1276.17357063,136300
1240,818.0,1286.58900244,137400
1250,819.0,1297.07205171,138500
1260,826.0,1307.31223556,139600
1270,810.0,1317.57218546,140700
1280,814.0,1327.49017935,141800
1290,826.0,1337.42311377,142900
1300,812.0,1347.35122365,144000
1310,818.0,1357.2484894,145100
1320,818.0,1367.29757625,146200
1330,822.0,1377.42809404,147300
1340,816.0,1387.78778739,148400
1350,810.0,1398.04333554,149500
1360,822.0,1408.39759694,150600
1370,814.0,1418.54692381,151700
1380,814.0,1428.28081224,152800
1390,816.0,1438.04649118,153900
1400,814.0,1447.80462281,155000
1410,832.0,1458.00215857,156100
1420,810.0,1467.95918296,157200
1430,818.0,1478.02097808,158300
1440,820.0,1488.15691226,159400
1450,812.0,1498.30143053,160500
1460,822.0,1508.06482403,161600
1470,820.0,1517.94533279,162700
1480,808.0,1527.77323542,163800
1490,818.0,1537.6617831,164900
1500,818.0,1547.56566076,166000
1510,820.0,1558.25116416,167100
1520,820.0,1568.18280447,168200
1530,818.0,1578.78223903,169300
1540,816.0,1588.70939146,170400
1550,806.0,1598.76918104,171500
1560,816.0,1608.57012382,172600
1570,818.0,1618.57301062,173700
1580,806.0,1628.52586809,174800
1590,820.0,1638.84432979,175900
1600,817.0,1648.87679861,177000
1610,820.0,1659.06903659,178100
1620,822.0,1668.94876686,179200
1630,812.0,1679.36139769,180300
1640,808.0,1689.23602084,181400
1650,822.0,1699.32714301,182500
1660,824.0,1709.24238074,183600
1670,826.0,1718.98171103,184700
1680,812.0,1729.38659062,185800
1690,820.0,1739.74906316,186900
1700,814.0,1749.78336979,188000
1710,802.0,1760.16372095,189100
1720,807.0,1770.60422888,190200
1730,804.0,1780.77947987,191300
1740,814.0,1790.52519355,192400
1750,814.0,1800.50699736,193500
1760,816.0,1810.56358612,194600
1770,814.0,1820.89445698,195700
1780,808.0,1830.81475636,196800
1790,820.0,1841.02474232,197900
1800,804.0,1851.51513318,199000
1810,820.0,1861.74427743,200100
1820,818.0,1872.47042612,201200
1830,815.0,1882.71240294,202300
1840,814.0,1892.65157709,203400
1850,822.0,1903.156347,204500
1860,802.0,1913.46835347,205600
1870,812.0,1923.35546262,206700
1880,820.0,1933.25628311,207800
1890,816.0,1943.04296019,208900
1900,818.0,1953.11341835,210000
1910,818.0,1963.10562274,211100
1920,818.0,1973.49882111,212200
1930,812.0,1983.52793375,213300
1940,812.0,1993.74805122,214400
1950,820.0,2003.97538931,215500
1960,818.0,2014.27149122,216600
1970,822.0,2024.46964302,217700
1980,820.0,2034.33224504,218800
1990,824.0,2044.56559858,219900
2000,814.0,2054.48407456,221000
2010,830.0,2064.28215771,222100
2020,818.0,2074.18465614,223200
2030,810.0,2084.45050381,224300
2040,812.0,2094.52427499,225400
2050,822.0,2104.36419233,226500
2060,823.0,2114.13593287,227600
2070,820.0,2124.02340413,228700
2080,814.0,2133.99213354,229800
2090,832.0,2143.92398166,230900
2100,830.0,2153.7195718,232000
2110,820.0,2163.63430714,233100
2120,824.0,2173.69365411,234200
2130,828.0,2183.93867105,235300
2140,822.0,2194.09305109,236400
2150,810.0,2204.35709646,237500
2160,828.0,2214.23826402,238600
2170,812.0,2224.86860824,239700
2180,822.0,2234.85328671,240800
2190,820.0,2244.93684359,241900
2200,820.0,2255.02192626,243000
2210,824.0,2264.8246652,244100
2220,824.0,2275.07398965,245200
2230,820.0,2285.07243148,246300
2240,836.0,2294.93140946,247400
2250,816.0,2305.21172922,248500
2260,824.0,2315.11368131,249600
2270,832.0,2325.00391234,250700
2280,828.0,2334.72700338,251800
2290,816.0,2344.75823345,252900
2300,834.0,2355.20736067,254000
2310,818.0,2365.47605092,255100
2320,824.0,2375.66654317,256200
2330,840.0,2386.04771502,257300
2340,834.0,2396.26801886,258400
2350,832.0,2406.17848893,259500
2360,830.0,2415.98601843,260600
2370,826.0,2425.65510967,261700
2380,836.0,2435.54147152,262800
2390,834.0,2445.59068632,263900
2400,828.0,2455.57685106,265000
2410,840.0,2465.44348553,266100
2420,834.0,2475.4152085,267200
2430,824.0,2485.99236283,268300
2440,832.0,2495.97013955,269400
2450,838.0,2505.90404799,270500
2460,838.0,2515.9613237,271600
2470,828.0,2525.81157731,272700
2480,828.0,2535.78036032,273800
2490,824.0,2545.51441948,274900
2500,842.0,2555.95765999,276000
2510,830.0,2566.20254314,277100
2520,832.0,2576.03217376,278200
2530,822.0,2586.13285936,279300
2540,828.0,2596.35859796,280400
2550,830.0,2606.39995779,281500
2560,852.0,2616.29160548,282600
2570,834.0,2626.52669533,283700
2580,832.0,2636.82662714,284800
2590,830.0,2646.74106973,285900
2600,830.0,2656.64835785,287000
2610,828.0,2666.79452121,288100
2620,832.0,2676.72214671,289200
2630,836.0,2686.61022726,290300
2640,828.0,2696.53943746,291400
2650,830.0,2706.5237427,292500
2660,820.0,2716.96084038,293600
2670,830.0,2726.90709749,294700
2680,832.0,2736.72913844,295800
2690,846.0,2746.9137171,296900
2700,836.0,2756.82972586,298000
2710,820.0,2766.75908816,299100
2720,832.0,2777.16984865,300200
2730,834.0,2787.22709753,301300
2740,826.0,2798.05323922,302400
2750,832.0,2808.34319823,303500
2760,832.0,2818.64310303,304600
2770,824.0,2829.07262906,305700
2780,820.0,2839.39483078,306800
2790,826.0,2849.10067971,307900
2800,832.0,2859.36718696,309000
2810,830.0,2869.12466123,310100
2820,832.0,2878.5692903,311200
2830,832.0,2888.78216042,312300
2840,842.0,2898.96348464,313400
2850,826.0,2909.38908094,314500
2860,822.0,2919.35161162,315600
2870,836.0,2929.704076,316700
2880,825.0,2939.9077579,317800
2890,824.0,2950.36035305,318900
2900,842.0,2960.48931433,320000
2910,830.0,2970.59605195,321100
2920,826.0,2980.6815611,322200
2930,830.0,2990.84290078,323300
2940,826.0,3000.87111467,324400
2950,818.0,3011.43019136,325500
2960,824.0,3021.72986012,326600
2970,836.0,3032.07794759,327700
2980,838.0,3041.79047048,328800
2990,832.0,3051.55494828,329900
3000,834.0,3061.25127118,331000
