iterations,fitness,time,fevals
2340,566.0,1.160951635,148159
2350,566.0,1.164284875,148784
2360,570.0,1.1689698,149412
2370,564.0,1.172546843,150043
2380,566.0,1.175546685,150680
2390,566.0,1.178513378,151307
2400,568.0,1.182125106,151939
2410,572.0,1.185377979,152555
2420,566.0,1.188761045,153187
2430,568.0,1.191763547,153824
2440,568.0,1.194753164,154447
2450,568.0,1.197856111,155070
2460,572.0,1.201655621,155702
2470,574.0,1.204878017,156334
2480,572.0,1.207850876,156961
2490,570.0,1.210972951,157584
2500,570.0,1.213951497,158212
2510,573.0,1.217477354,158854
2520,574.0,1.220469921,159472
2530,574.0,1.223430299,160105
2540,572.0,1.22641027,160730
2550,575.0,1.23011835,161362
2560,581.0,1.233108157,161987
2570,583.0,1.23609921,162616
2580,581.0,1.239091717,163261
2590,584.0,1.242108418,163896
2600,579.0,1.245116172,164534
2610,583.0,1.248354876,165166
2620,580.0,1.251839583,165806
2630,585.0,1.254889927,166435
2640,589.0,1.257989178,167062
2650,590.0,1.261063383,167680
2660,588.0,1.264412401,168307
2670,588.0,1.267523605,168941
2680,586.0,1.270688757,169567
2690,586.0,1.27394055,170190
2700,590.0,1.277435474,170824
2710,583.0,1.280658189,171443
2720,584.0,1.284538233,172063
2730,586.0,1.288850514,172691
2740,586.0,1.292285472,173327
2750,588.0,1.295296075,173953
2760,590.0,1.298526073,174582
2770,586.0,1.301864142,175207
2780,586.0,1.305012192,175819
2790,580.0,1.308121714,176447
2800,584.0,1.311084563,177086
2810,582.0,1.31466691,177719
2820,586.0,1.317680204,178354
2830,584.0,1.320824063,178982
2840,590.0,1.324397823,179601
2850,590.0,1.327472313,180217
2860,588.0,1.330484747,180839
2870,594.0,1.333519935,181485
2880,594.0,1.336522976,182109
2890,586.0,1.339502836,182745
2900,586.0,1.342506385,183372
2910,586.0,1.346632452,184001
2920,584.0,1.349583336,184619
2930,586.0,1.352568209,185245
2940,584.0,1.35554628,185869
2950,584.0,1.358539757,186507
2960,588.0,1.361588819,187129
2970,588.0,1.364588473,187760
2980,590.0,1.36765818,188394
2990,592.0,1.370784275,189033
3000,588.0,1.373785956,189676
