iterations,fitness,time,fevals
1090,676.0,0.005488618,1101
1100,678.0,0.005535584,1111
1110,678.0,0.005581666,1121
1120,682.0,0.005626574,1131
1130,684.0,0.005671496,1141
1140,684.0,0.005718373,1151
1150,684.0,0.005782997,1161
1160,686.0,0.00583096,1171
1170,687.0,0.005875624,1181
1180,687.0,0.005930873,1191
1190,687.0,0.005976321,1201
1200,687.0,0.006022846,1211
1210,689.0,0.00606899,1221
1220,691.0,0.006115747,1231
1230,693.0,0.006160405,1241
1240,695.0,0.006206542,1251
1250,695.0,0.006269887,1261
1260,695.0,0.006315567,1271
1270,695.0,0.006364706,1281
1280,695.0,0.006410273,1291
1290,695.0,0.006449528,1301
1300,697.0,0.006482746,1311
1310,697.0,0.006521778,1321
1320,699.0,0.006555292,1331
1330,701.0,0.006597841,1341
1340,701.0,0.006633519,1351
1350,703.0,0.00666656,1361
1360,703.0,0.006708387,1371
1370,703.0,0.006742602,1381
1380,703.0,0.006775194,1391
1390,703.0,0.006808179,1401
1400,705.0,0.006840924,1411
1410,705.0,0.006874111,1421
1420,707.0,0.006907378,1431
1430,707.0,0.006977109,1441
1440,707.0,0.007010479,1451
1450,707.0,0.007050685,1461
1460,707.0,0.007089245,1471
1470,707.0,0.007124567,1481
1480,707.0,0.007157545,1491
1490,707.0,0.007197032,1501
1500,709.0,0.007238877,1511
1510,709.0,0.007285587,1521
1520,711.0,0.007330324,1531
1530,711.0,0.007375663,1541
1540,713.0,0.007423539,1551
1550,713.0,0.00747144,1561
1560,713.0,0.007517727,1571
1570,715.0,0.007570837,1581
1580,717.0,0.00761498,1591
1590,719.0,0.007659155,1601
1600,719.0,0.007704532,1611
1610,721.0,0.007749451,1621
1620,721.0,0.007797885,1631
1630,721.0,0.00784369,1641
1640,721.0,0.0078919,1651
1650,721.0,0.007938332,1661
1660,725.0,0.007983768,1671
1670,725.0,0.008029953,1681
1680,725.0,0.008077113,1691
1690,725.0,0.008122336,1701
1700,725.0,0.008187633,1711
1710,725.0,0.008233356,1721
1720,727.0,0.008279117,1731
1730,727.0,0.008324158,1741
1740,727.0,0.008377467,1751
1750,727.0,0.008421699,1761
1760,727.0,0.00846749,1771
1770,729.0,0.008512756,1781
1780,729.0,0.008566549,1791
1790,729.0,0.00861148,1801
1800,731.0,0.008657576,1811
1810,733.0,0.008704023,1821
1820,733.0,0.008750266,1831
1830,737.0,0.008796367,1841
1840,737.0,0.008842477,1851
1850,737.0,0.008891068,1861
1860,737.0,0.008937246,1871
1870,737.0,0.008983607,1881
1880,737.0,0.009034206,1891
1890,737.0,0.009083555,1901
1900,739.0,0.009128673,1911
1910,739.0,0.009173143,1921
1920,741.0,0.009219521,1931
1930,741.0,0.009264536,1941
1940,741.0,0.009310922,1951
1950,741.0,0.009357866,1961
1960,743.0,0.009403576,1971
1970,745.0,0.009449963,1981
1980,745.0,0.009498859,1991
1990,745.0,0.009545406,2001
2000,745.0,0.00969849,2011
2010,745.0,0.009785814,2021
2020,745.0,0.009875816,2031
2030,745.0,0.00996259,2041
2040,745.0,0.010054303,2051
2050,745.0,0.010138586,2061
2060,745.0,0.010228012,2071
2070,745.0,0.010313309,2081
2080,747.0,0.010394509,2091
2090,747.0,0.010477368,2101
2100,747.0,0.010617004,2111
2110,747.0,0.01086295,2121
2120,747.0,0.01118377,2131
2130,747.0,0.011405543,2141
2140,747.0,0.011493083,2151
2150,747.0,0.011594671,2161
2160,749.0,0.011677992,2171
2170,749.0,0.011761947,2181
2180,751.0,0.011843286,2191
2190,751.0,0.011929966,2201
2200,751.0,0.012018011,2211
2210,751.0,0.012113024,2221
2220,751.0,0.012193258,2231
2230,751.0,0.012275077,2241
2240,751.0,0.012357269,2251
2250,753.0,0.012442699,2261
2260,755.0,0.012527114,2271
2270,755.0,0.012613351,2281
2280,755.0,0.01269956,2291
2290,755.0,0.012784773,2301
2300,755.0,0.01287408,2311
2310,755.0,0.012974835,2321
2320,755.0,0.013066166,2331
2330,755.0,0.013149828,2341
2340,755.0,0.013543637,2351
2350,755.0,0.013994094,2361
2360,755.0,0.014617852,2371
2370,755.0,0.015200886,2381
2380,757.0,0.016781125,2391
2390,757.0,0.017372044,2401
2400,759.0,0.017464203,2411
2410,759.0,0.017563423,2421
2420,759.0,0.062505047,2431
2430,759.0,0.062573083,2441
2440,759.0,0.062625295,2451
2450,759.0,0.06267427,2461
2460,759.0,0.062734035,2471
2470,759.0,0.062769115,2481
2480,759.0,0.062802757,2491
2490,759.0,0.062848771,2501
2500,759.0,0.062896023,2511
2510,759.0,0.062932053,2521
2520,761.0,0.063011603,2531
2530,761.0,0.063065342,2541
2540,761.0,0.063111444,2551
2550,761.0,0.063161101,2561
2560,761.0,0.063207464,2571
2570,761.0,0.063253137,2581
2580,761.0,0.063311567,2591
2590,761.0,0.063355867,2601
2600,761.0,0.0634004,2611
2610,763.0,0.06345225,2621
2620,763.0,0.063518827,2631
2630,763.0,0.063567823,2641
2640,763.0,0.063612544,2651
2650,763.0,0.063667068,2661
2660,763.0,0.063712455,2671
2670,765.0,0.06375857,2681
2680,765.0,0.063805441,2691
2690,765.0,0.063850793,2701
2700,765.0,0.063894985,2711
2710,765.0,0.063941277,2721
2720,765.0,0.063994815,2731
2730,765.0,0.064040459,2741
2740,765.0,0.06408432,2751
2750,765.0,0.064128111,2761
2760,765.0,0.06417437,2771
2770,767.0,0.064220385,2781
2780,767.0,0.064271255,2791
2790,767.0,0.064316832,2801
2800,767.0,0.06436344,2811
2810,767.0,0.064408477,2821
2820,767.0,0.064453422,2831
2830,767.0,0.064497205,2841
2840,767.0,0.064551473,2851
2850,767.0,0.064588624,2861
2860,767.0,0.064621745,2871
2870,767.0,0.064654358,2881
2880,767.0,0.06469716,2891
2890,767.0,0.064744105,2901
2900,767.0,0.06479005,2911
2910,767.0,0.064835775,2921
2920,769.0,0.064881922,2931
2930,769.0,0.064933113,2941
2940,769.0,0.064979805,2951
2950,769.0,0.065027898,2961
2960,769.0,0.065084606,2971
2970,769.0,0.065130365,2981
2980,771.0,0.065174544,2991
2990,771.0,0.065219772,3001
3000,771.0,0.06526833,3011
