iterations,fitness,time,fevals
1950,39.0,0.163584674,72020
1960,39.0,0.164445141,72381
1970,39.0,0.165183785,72748
1980,39.0,0.165926307,73118
1990,39.0,0.166680821,73487
2000,39.0,0.16741879,73859
2010,39.0,0.168157727,74229
2020,40.0,0.168906204,74592
2030,39.0,0.169648854,74957
2040,39.0,0.170409655,75328
2050,39.0,0.171140361,75690
2060,40.0,0.171871959,76053
2070,40.0,0.172610367,76426
2080,40.0,0.173340243,76797
2090,40.0,0.17411013,77168
2100,40.0,0.174849614,77539
2110,41.0,0.175590447,77915
2120,40.0,0.176314799,78278
2130,40.0,0.17707458,78649
2140,40.0,0.177808107,79020
2150,40.0,0.178541143,79385
2160,41.0,0.179536924,79755
2170,41.0,0.180493623,80124
2180,41.0,0.181246768,80496
2190,41.0,0.181984366,80863
2200,42.0,0.182710532,81228
2210,42.0,0.183449351,81598
2220,42.0,0.18419352,81972
2230,42.0,0.184940222,82340
2240,43.0,0.185666899,82712
2250,43.0,0.186393519,83070
2260,43.0,0.187118708,83435
2270,43.0,0.187864434,83810
2280,43.0,0.188615566,84178
2290,43.0,0.189346538,84556
2300,43.0,0.190078689,84920
2310,44.0,0.191056605,85288
2320,43.0,0.192254743,85654
2330,43.0,0.19309015,86023
2340,43.0,0.194030434,86391
2350,43.0,0.19489233,86768
2360,44.0,0.195732166,87136
2370,43.0,0.196545248,87497
2380,43.0,0.197404164,87868
2390,43.0,0.198205537,88232
2400,44.0,0.200023502,88589
2410,44.0,0.200805752,88948
2420,44.0,0.201639447,89316
2430,44.0,0.202449779,89683
2440,44.0,0.203307943,90053
2450,45.0,0.204126478,90425
2460,44.0,0.204938069,90791
2470,44.0,0.205768503,91154
2480,44.0,0.206619009,91518
2490,45.0,0.207568243,91891
2500,44.0,0.208706563,92259
2510,44.0,0.209509105,92621
2520,44.0,0.210341495,92989
2530,44.0,0.211138526,93350
2540,45.0,0.211916122,93713
2550,45.0,0.212691074,94080
2560,45.0,0.213537586,94443
2570,45.0,0.214339981,94803
2580,44.0,0.215139006,95173
2590,45.0,0.215958866,95541
2600,45.0,0.216761865,95903
2610,45.0,0.21757608,96267
2620,47.0,0.218426852,96634
2630,47.0,0.219254209,96999
2640,47.0,0.220141375,97369
2650,47.0,0.221412037,97733
2660,47.0,0.22222587,98093
2670,47.0,0.223061152,98468
2680,47.0,0.223856352,98834
2690,47.0,0.224632663,99200
2700,47.0,0.225367541,99568
2710,47.0,0.226155508,99935
2720,48.0,0.22702495,100309
2730,48.0,0.227854619,100674
2740,48.0,0.228698333,101045
2750,48.0,0.22955159,101412
2760,48.0,0.230362978,101785
2770,48.0,0.23129209,102144
2780,48.0,0.232145377,102514
2790,48.0,0.232904229,102885
2800,48.0,0.233642388,103246
2810,48.0,0.234415359,103612
2820,48.0,0.235266215,103987
2830,48.0,0.236014897,104362
2840,48.0,0.236819376,104731
2850,48.0,0.237612015,105095
2860,48.0,0.238403275,105462
2870,48.0,0.239258556,105836
2880,48.0,0.240059413,106201
2890,48.0,0.240782883,106561
2900,48.0,0.241547315,106928
2910,48.0,0.242358132,107290
2920,48.0,0.243136317,107666
2930,48.0,0.243941371,108030
2940,48.0,0.244816111,108401
2950,48.0,0.245638228,108767
2960,48.0,0.246455059,109134
2970,48.0,0.247619827,109500
2980,48.0,0.248356535,109863
2990,48.0,0.249187732,110231
3000,48.0,0.249970776,110601
3010,48.0,0.250754181,110966
3020,48.0,0.251489779,111332
3030,48.0,0.252264181,111702
3040,49.0,0.252991733,112073
3050,49.0,0.253786454,112439
3060,49.0,0.254497121,112805
3070,49.0,0.255258417,113171
3080,49.0,0.256049447,113532
3090,49.0,0.256877196,113903
3100,49.0,0.257652781,114278
3110,49.0,0.258377162,114646
3120,50.0,0.260402234,115012
3130,50.0,0.261251003,115377
3140,50.0,0.261966738,115742
3150,50.0,0.262749506,116104
3160,49.0,0.263480689,116474
3170,49.0,0.264283065,116843
3180,49.0,0.265072284,117217
3190,49.0,0.265798438,117584
3200,49.0,0.266525343,117949
3210,49.0,0.267256173,118313
3220,49.0,0.268001874,118676
3230,49.0,0.268871422,119040
3240,49.0,0.269673297,119411
3250,49.0,0.270428931,119773
3260,50.0,0.271145924,120140
3270,49.0,0.27188765,120507
3280,49.0,0.272653621,120879
3290,49.0,0.273386941,121248
3300,49.0,0.274169004,121610
3310,50.0,0.274956997,121974
3320,54.0,0.275762511,122339
3330,54.0,0.276540923,122712
3340,55.0,0.277328629,123076
3350,50.0,0.278095386,123452
3360,49.0,0.278974996,123820
3370,49.0,0.279721526,124186
3380,49.0,0.280514457,124551
3390,49.0,0.281308807,124919
3400,50.0,0.282107875,125288
3410,49.0,0.282863541,125653
3420,50.0,0.283590095,126028
3430,50.0,0.284374936,126397
3440,50.0,0.285119883,126771
3450,50.0,0.285990114,127134
3460,50.0,0.286761857,127509
3470,50.0,0.287555,127869
3480,50.0,0.288296105,128231
3490,50.0,0.289031436,128596
3500,50.0,0.289833055,128964
3510,50.0,0.290553032,129326
3520,50.0,0.291340363,129695
3530,50.0,0.292143235,130063
3540,50.0,0.292886058,130433
3550,51.0,0.293769996,130803
3560,50.0,0.294665593,131172
3570,50.0,0.295418778,131537
3580,51.0,0.296149103,131907
3590,54.0,0.296875813,132278
3600,50.0,0.297607877,132641
3610,50.0,0.298339394,133006
3620,51.0,0.299080696,133375
3630,50.0,0.299802968,133739
3640,50.0,0.300569373,134113
3650,50.0,0.301304161,134482
3660,50.0,0.302093752,134854
3670,53.0,0.302818941,135224
3680,53.0,0.303539274,135591
3690,54.0,0.304328344,135957
3700,53.0,0.305071536,136324
3710,54.0,0.305805076,136692
3720,53.0,0.306522613,137065
3730,53.0,0.307252359,137433
3740,53.0,0.307997395,137797
3750,53.0,0.30871287,138164
3760,53.0,0.309603199,138530
3770,53.0,0.310437188,138896
3780,53.0,0.31121241,139258
3790,54.0,0.312023735,139627
3800,53.0,0.312794877,139993
3810,53.0,0.313562037,140365
3820,53.0,0.314286678,140733
3830,53.0,0.315053263,141094
3840,53.0,0.315838918,141459
3850,53.0,0.316720667,141826
3860,53.0,0.317476632,142186
3870,54.0,0.318187209,142546
3880,54.0,0.319037989,142907
3890,54.0,0.319811806,143279
3900,54.0,0.320538145,143648
3910,53.0,0.321286878,144012
3920,54.0,0.32205497,144377
3930,53.0,0.322845983,144753
3940,54.0,0.323560473,145122
3950,54.0,0.324271599,145495
3960,53.0,0.32504672,145861
3970,53.0,0.325781147,146229
3980,53.0,0.326550744,146594
3990,54.0,0.327278363,146963
4000,54.0,0.328134666,147334
4010,54.0,0.328986525,147707
4020,54.0,0.329728433,148079
4030,54.0,0.330449161,148435
4040,53.0,0.331219105,148810
4050,53.0,0.331966961,149172
4060,53.0,0.332754275,149541
4070,53.0,0.33350388,149907
4080,53.0,0.33429656,150278
4090,53.0,0.335105048,150644
4100,53.0,0.33591591,151012
4110,54.0,0.336671131,151382
4120,54.0,0.337437878,151754
4130,53.0,0.338236073,152121
4140,53.0,0.3390138,152489
4150,53.0,0.339803224,152857
4160,53.0,0.340608558,153226
4170,54.0,0.341322846,153590
4180,54.0,0.342053041,153964
4190,54.0,0.342777684,154326
4200,54.0,0.343504726,154696
4210,54.0,0.344273241,155066
4220,54.0,0.345053884,155437
4230,54.0,0.346237973,155796
4240,54.0,0.34698141,156167
4250,53.0,0.347723786,156538
4260,53.0,0.348457883,156911
4270,53.0,0.349682105,157273
4280,53.0,0.350395489,157637
4290,54.0,0.351162571,158006
4300,53.0,0.351956804,158367
4310,53.0,0.352767273,158735
4320,53.0,0.353510377,159097
4330,53.0,0.354224869,159457
4340,53.0,0.354962651,159825
4350,54.0,0.355682314,160198
4360,54.0,0.35652532,160562
4370,54.0,0.357336516,160927
4380,54.0,0.358172596,161300
4390,54.0,0.359034749,161668
4400,54.0,0.359848953,162040
4410,54.0,0.360763858,162410
4420,54.0,0.361634489,162778
4430,55.0,0.362352713,163152
4440,54.0,0.363049832,163512
4450,54.0,0.363885235,163884
4460,54.0,0.364614476,164248
4470,54.0,0.365540008,164613
4480,54.0,0.366301086,164978
4490,54.0,0.367133237,165345
4500,54.0,0.367845366,165713
4510,54.0,0.368608216,166076
4520,54.0,0.369398637,166442
4530,54.0,0.370116216,166809
4540,54.0,0.37084566,167180
4550,54.0,0.37166927,167547
4560,54.0,0.372365239,167914
4570,54.0,0.373172985,168281
4580,54.0,0.373922059,168644
4590,55.0,0.375256443,169013
4600,55.0,0.376171623,169383
4610,54.0,0.377063722,169747
4620,59.0,0.377776433,170117
4630,59.0,0.378595642,170484
4640,59.0,0.37944534,170851
4650,54.0,0.380830242,171224
4660,54.0,0.381651164,171593
4670,54.0,0.382418222,171957
4680,54.0,0.383135103,172325
4690,54.0,0.383975538,172679
4700,54.0,0.38469596,173038
4710,54.0,0.385412407,173404
4720,54.0,0.3861327,173778
4730,54.0,0.386843017,174143
4740,54.0,0.387594265,174505
4750,54.0,0.388316695,174871
4760,54.0,0.389040057,175241
4770,54.0,0.389873658,175612
4780,54.0,0.390593025,175972
4790,54.0,0.391331034,176344
4800,54.0,0.39205211,176708
4810,54.0,0.393398851,177076
4820,54.0,0.394510516,177439
4830,54.0,0.395320702,177797
4840,55.0,0.396118329,178166
4850,54.0,0.396889063,178531
4860,54.0,0.397598025,178894
4870,54.0,0.398324404,179259
4880,54.0,0.399048899,179620
4890,54.0,0.399759502,179987
4900,55.0,0.40046985,180351
4910,54.0,0.401204231,180714
4920,54.0,0.402008021,181078
4930,55.0,0.402734496,181446
4940,59.0,0.403444583,181818
4950,55.0,0.404138332,182185
4960,55.0,0.404837816,182548
4970,55.0,0.405564645,182916
4980,64.0,0.406292807,183281
4990,64.0,0.407008152,183651
5000,64.0,0.407717768,184022
