iterations,fitness,time,fevals
730,49.0,0.181267635,51724
740,49.0,0.183447418,52414
750,49.0,0.185587264,53107
760,51.0,0.188011974,53826
770,53.0,0.190138392,54538
780,54.0,0.192342075,55237
790,55.0,0.194423256,55924
800,57.0,0.196550221,56611
810,57.0,0.198805528,57300
820,58.0,0.20096823,57990
830,58.0,0.203520058,58678
840,59.0,0.205852949,59366
850,59.0,0.208247535,60068
860,58.0,0.210531894,60756
870,58.0,0.212610816,61456
880,59.0,0.21513934,62167
890,57.0,0.217352612,62860
900,57.0,0.21999415,63557
910,58.0,0.222140367,64256
920,57.0,0.224364537,64962
930,58.0,0.226943496,65655
940,57.0,0.228934574,66354
950,58.0,0.231212161,67059
960,58.0,0.233399455,67748
970,59.0,0.23561453,68449
980,59.0,0.238102063,69145
990,59.0,0.240305472,69840
1000,60.0,0.242512332,70536
1010,60.0,0.24463268,71232
1020,59.0,0.246983354,71933
1030,59.0,0.249357642,72631
1040,61.0,0.251482087,73320
1050,60.0,0.253890017,74011
1060,60.0,0.256851161,74713
1070,61.0,0.259321545,75427
1080,62.0,0.261757669,76121
1090,62.0,0.26385708,76818
1100,63.0,0.300440345,77501
1110,63.0,0.302894967,78181
1120,62.0,0.305027121,78883
1130,61.0,0.307196485,79589
1140,62.0,0.309229087,80307
1150,62.0,0.311434965,81010
1160,61.0,0.313709648,81717
1170,61.0,0.31587915,82405
1180,62.0,0.317945077,83103
1190,61.0,0.32006774,83797
1200,61.0,0.322129836,84479
1210,61.0,0.324178263,85180
1220,62.0,0.326230526,85878
1230,62.0,0.32855513,86561
1240,62.0,0.330613302,87263
1250,61.0,0.333007474,87964
1260,62.0,0.335574088,88666
1270,63.0,0.337721354,89371
1280,62.0,0.339802911,90068
1290,62.0,0.341926589,90768
1300,62.0,0.344031369,91463
1310,62.0,0.346084077,92163
1320,62.0,0.348152695,92854
1330,62.0,0.350207024,93548
1340,62.0,0.352533564,94249
1350,62.0,0.354709548,94943
1360,63.0,0.356743102,95621
1370,63.0,0.358801692,96332
1380,62.0,0.36084322,97025
1390,66.0,0.36290494,97732
1400,64.0,0.364991586,98430
1410,65.0,0.367059122,99123
1420,64.0,0.36912272,99823
1430,64.0,0.371212705,100519
1440,63.0,0.373532616,101231
1450,64.0,0.375644315,101929
1460,64.0,0.377740288,102617
1470,63.0,0.379894967,103315
1480,64.0,0.382185037,104015
1490,63.0,0.384352287,104711
1500,64.0,0.386457255,105409
1510,65.0,0.388743116,106103
1520,64.0,0.390930152,106810
1530,66.0,0.393091467,107518
1540,66.0,0.395257498,108201
1550,64.0,0.397767817,108895
1560,65.0,0.400088878,109582
1570,65.0,0.402373603,110285
1580,65.0,0.404686525,110974
1590,65.0,0.40687029,111691
1600,64.0,0.408977487,112388
1610,64.0,0.411167536,113068
1620,65.0,0.413492097,113774
1630,64.0,0.415712327,114467
1640,63.0,0.417895007,115157
1650,64.0,0.41993839,115851
1660,63.0,0.421911712,116553
1670,64.0,0.423963094,117254
1680,64.0,0.426042791,117952
1690,65.0,0.428084158,118641
1700,68.0,0.430157281,119351
1710,66.0,0.432236763,120053
1720,66.0,0.434462882,120756
1730,66.0,0.436631884,121446
1740,65.0,0.43867238,122164
1750,65.0,0.440689871,122869
1760,65.0,0.44269091,123573
1770,65.0,0.444697829,124267
1780,65.0,0.446859351,124968
1790,66.0,0.449080392,125667
1800,66.0,0.45116603,126372
1810,66.0,0.453354617,127061
1820,67.0,0.455430429,127745
1830,66.0,0.457731545,128456
1840,65.0,0.459822068,129151
1850,65.0,0.461939399,129849
1860,65.0,0.464041193,130537
1870,66.0,0.466070424,131234
1880,67.0,0.468306725,131936
1890,66.0,0.470352601,132621
1900,66.0,0.472586516,133320
1910,67.0,0.474714831,134011
1920,68.0,0.476881468,134708
1930,69.0,0.479343154,135405
1940,67.0,0.481455951,136103
1950,68.0,0.483552437,136796
1960,69.0,0.48559021,137506
1970,67.0,0.487822951,138212
1980,67.0,0.489948855,138922
1990,68.0,0.492201061,139631
2000,68.0,0.494542933,140315
2010,68.0,0.496772005,141009
2020,66.0,0.498835203,141711
2030,66.0,0.500929721,142420
2040,65.0,0.503612554,143104
2050,64.0,0.505662694,143787
2060,66.0,0.508414695,144485
2070,66.0,0.510510044,145183
2080,67.0,0.512757522,145890
2090,68.0,0.515250454,146580
2100,69.0,0.517964125,147286
2110,69.0,0.520070718,147984
2120,68.0,0.522904549,148680
2130,69.0,0.525700561,149369
2140,69.0,0.528158546,150054
2150,69.0,0.53062666,150738
2160,69.0,0.533203589,151429
2170,69.0,0.535908979,152130
2180,69.0,0.538239431,152832
2190,69.0,0.539538937,153526
2200,69.0,0.540827589,154219
2210,70.0,0.542193164,154909
2220,70.0,0.54357647,155602
2230,70.0,0.544943696,156304
2240,70.0,0.546406157,157001
2250,71.0,0.547769651,157689
2260,71.0,0.549295967,158381
2270,71.0,0.550627573,159072
2280,72.0,0.551940929,159770
2290,76.0,0.553277288,160466
2300,73.0,0.554602495,161154
2310,75.0,0.555907112,161849
2320,72.0,0.557256403,162544
2330,72.0,0.55865418,163237
2340,75.0,0.560023005,163952
2350,75.0,0.561517344,164654
2360,74.0,0.562893322,165364
2370,76.0,0.564290476,166061
2380,75.0,0.56563854,166746
2390,76.0,0.566973819,167435
2400,77.0,0.568304159,168132
2410,75.0,0.569760409,168832
2420,75.0,0.571132889,169534
2430,73.0,0.572730985,170226
2440,76.0,0.574163048,170924
2450,76.0,0.575507047,171623
2460,76.0,0.57685872,172321
2470,76.0,0.578177621,173011
2480,77.0,0.579563231,173713
2490,75.0,0.580873227,174409
2500,76.0,0.582132599,175107
2510,76.0,0.583386966,175815
2520,75.0,0.584759119,176525
2530,76.0,0.586048087,177215
2540,75.0,0.587486789,177930
2550,75.0,0.594531727,178618
2560,76.0,0.595747266,179316
2570,77.0,0.596981733,180004
2580,78.0,0.598144684,180694
2590,78.0,0.599345348,181392
2600,77.0,0.600649291,182097
2610,78.0,0.602063602,182788
2620,78.0,0.603274919,183486
2630,78.0,0.604653455,184194
2640,78.0,0.605872097,184886
2650,78.0,0.607101218,185595
2660,84.0,0.608309404,186280
2670,82.0,0.609519993,186985
2680,77.0,0.610841546,187672
2690,77.0,0.612090748,188362
2700,76.0,0.61339313,189067
2710,76.0,0.614696488,189773
2720,76.0,0.616028673,190466
2730,76.0,0.617229986,191176
2740,76.0,0.618434137,191891
2750,76.0,0.61964654,192585
2760,77.0,0.620814605,193290
2770,77.0,0.621999156,193979
2780,77.0,0.623198613,194673
2790,77.0,0.624624856,195375
2800,76.0,0.625822715,196070
2810,77.0,0.627200839,196762
2820,79.0,0.628410874,197451
2830,76.0,0.629588953,198135
2840,76.0,0.630772886,198829
2850,76.0,0.632178049,199540
2860,76.0,0.633747965,200231
2870,77.0,0.634961227,200930
2880,76.0,0.636250481,201634
2890,76.0,0.637620807,202334
2900,76.0,0.63897318,203029
2910,77.0,0.64019153,203721
2920,79.0,0.641548808,204417
2930,78.0,0.642930355,205113
2940,78.0,0.644169747,205827
2950,78.0,0.645517584,206527
2960,77.0,0.646845999,207234
2970,78.0,0.648314906,207937
2980,78.0,0.649560415,208631
2990,78.0,0.651053792,209338
3000,78.0,0.65248904,210041
3010,78.0,0.653836249,210734
3020,77.0,0.655202595,211444
3030,77.0,0.656582349,212143
3040,77.0,0.657873959,212850
3050,78.0,0.659142066,213528
3060,79.0,0.660535418,214212
3070,79.0,0.661775991,214910
3080,80.0,0.663169128,215599
3090,79.0,0.664329672,216289
3100,79.0,0.665526604,216991
3110,78.0,0.666796757,217696
3120,80.0,0.66802077,218390
3130,81.0,0.669238148,219100
3140,81.0,0.670553092,219792
3150,85.0,0.671856283,220480
3160,85.0,0.673087336,221174
3170,85.0,0.674336718,221873
3180,85.0,0.675528801,222568
3190,86.0,0.676726457,223270
3200,85.0,0.677950272,223969
3210,86.0,0.67915418,224653
3220,87.0,0.680378509,225353
3230,87.0,0.681807975,226043
3240,86.0,0.68301717,226741
3250,86.0,0.68436874,227443
3260,86.0,0.685614399,228134
3270,87.0,0.68682476,228822
3280,87.0,0.688168438,229535
3290,88.0,0.689361207,230225
3300,88.0,0.690544047,230913
3310,88.0,0.691708053,231601
3320,88.0,0.69297847,232292
3330,88.0,0.694118708,232985
3340,88.0,0.695379823,233686
3350,86.0,0.696551466,234362
3360,88.0,0.697736276,235065
3370,88.0,0.699027154,235768
3380,87.0,0.700226192,236469
3390,87.0,0.701394346,237164
3400,87.0,0.702559175,237878
3410,87.0,0.703803913,238579
3420,87.0,0.704958983,239277
3430,87.0,0.70626888,239976
3440,90.0,0.70748644,240680
3450,88.0,0.708632443,241371
3460,88.0,0.709903983,242079
3470,87.0,0.711116571,242784
3480,88.0,0.712267977,243502
3490,87.0,0.713418397,244209
3500,88.0,0.714641056,244895
3510,89.0,0.715822741,245584
3520,88.0,0.717119055,246286
3530,93.0,0.718292441,246961
3540,94.0,0.719446974,247658
3550,94.0,0.720675324,248339
3560,94.0,0.721855058,249054
3570,94.0,0.723075638,249746
3580,94.0,0.724282732,250436
3590,93.0,0.725657257,251139
3600,94.0,0.727024219,251843
3610,93.0,0.72843178,252550
3620,94.0,0.729739639,253253
3630,94.0,0.731065244,253949
3640,93.0,0.732235688,254658
3650,93.0,0.733604035,255350
3660,94.0,0.734870485,256026
3670,94.0,0.736162233,256716
3680,94.0,0.737516209,257432
3690,94.0,0.738768256,258124
3700,94.0,0.740141585,258826
3710,93.0,0.741341128,259534
3720,93.0,0.74254236,260224
3730,93.0,0.74379037,260937
3740,94.0,0.745160848,261623
3750,95.0,0.746407214,262325
3760,93.0,0.747622935,263021
3770,93.0,0.748867908,263717
3780,93.0,0.750092556,264426
3790,92.0,0.7514686,265133
3800,93.0,0.752662828,265834
3810,93.0,0.753883875,266540
3820,92.0,0.755123638,267222
3830,92.0,0.756476642,267920
3840,93.0,0.757742455,268623
3850,91.0,0.759065151,269329
3860,92.0,0.76034701,270030
3870,93.0,0.761657517,270723
3880,93.0,0.763078475,271420
3890,93.0,0.764338959,272121
3900,94.0,0.765573773,272815
3910,94.0,0.766802593,273498
3920,94.0,0.768012537,274199
3930,94.0,0.76920862,274907
3940,96.0,0.77044186,275603
3950,93.0,0.771676627,276297
3960,94.0,0.772879995,276995
3970,94.0,0.774255695,277695
3980,94.0,0.775551163,278387
3990,96.0,0.776810758,279076
4000,95.0,0.778221847,279764
4010,96.0,0.77992227,280453
4020,96.0,0.781163396,281160
4030,96.0,0.782454365,281860
4040,97.0,0.783579367,282546
4050,97.0,0.784875658,283262
4060,97.0,0.786119983,283956
4070,99.0,0.787331397,284655
4080,97.0,0.788645116,285356
4090,98.0,0.789823733,286038
4100,99.0,0.79107765,286724
4110,96.0,0.792372032,287407
4120,96.0,0.793687187,288118
4130,100.0,0.795140008,288814
4140,97.0,0.797041055,289522
4150,99.0,0.798486485,290220
4160,97.0,0.799852479,290908
4170,97.0,0.801056722,291606
4180,102.0,0.802232819,292297
4190,98.0,0.803629156,292980
4200,100.0,0.80489644,293683
4210,99.0,0.80635459,294396
4220,101.0,0.80759587,295099
4230,101.0,0.808939915,295786
4240,97.0,0.810165602,296476
4250,99.0,0.811543974,297169
4260,95.0,0.812781623,297882
4270,95.0,0.814861523,298566
4280,94.0,0.816992767,299283
4290,95.0,0.818289694,299981
4300,98.0,0.819537294,300660
4310,95.0,0.820717619,301361
4320,96.0,0.822079357,302051
4330,95.0,0.823382406,302742
4340,95.0,0.824582049,303420
4350,95.0,0.825848884,304133
4360,95.0,0.827051439,304840
4370,96.0,0.828417207,305539
4380,97.0,0.830225966,306235
4390,96.0,0.831499451,306934
4400,99.0,0.832677063,307645
4410,100.0,0.833940294,308337
4420,97.0,0.835125392,309037
4430,97.0,0.836389909,309740
4440,96.0,0.837617267,310425
4450,96.0,0.838849412,311110
4460,97.0,0.840117241,311814
4470,96.0,0.84131945,312515
4480,96.0,0.842583271,313217
4490,96.0,0.843767802,313903
4500,97.0,0.845104013,314614
4510,97.0,0.846305395,315317
4520,97.0,0.847513757,316013
4530,97.0,0.848678215,316702
4540,98.0,0.849908612,317409
4550,97.0,0.851134019,318094
4560,98.0,0.85231381,318790
4570,98.0,0.853570495,319496
4580,99.0,0.854784658,320186
4590,98.0,0.85664634,320891
4600,98.0,0.857822743,321596
4610,99.0,0.858997491,322289
4620,98.0,0.86017984,322990
4630,98.0,0.861381971,323675
4640,99.0,0.862666177,324358
4650,99.0,0.863831455,325040
4660,100.0,0.865050587,325743
4670,100.0,0.866223226,326448
4680,100.0,0.867495841,327165
4690,102.0,0.868671145,327860
4700,100.0,0.869830613,328548
4710,100.0,0.871224332,329255
4720,100.0,0.872645738,329957
4730,100.0,0.873811108,330663
4740,101.0,0.875091135,331359
4750,101.0,0.876379014,332044
4760,100.0,0.877636103,332755
4770,100.0,0.87888298,333463
4780,101.0,0.88002645,334157
4790,100.0,0.881206265,334857
4800,101.0,0.882862947,335564
4810,101.0,0.884145169,336263
4820,101.0,0.885299965,336954
4830,100.0,0.886458998,337648
4840,102.0,0.887693207,338334
4850,102.0,0.888876273,339033
4860,102.0,0.890026449,339728
4870,103.0,0.891356311,340430
4880,103.0,0.892537142,341122
4890,101.0,0.893699436,341829
4900,100.0,0.894995177,342525
4910,100.0,0.896180209,343229
4920,100.0,0.897426196,343923
4930,101.0,0.898795885,344624
4940,101.0,0.900177433,345331
4950,99.0,0.901424982,346027
4960,101.0,0.903049256,346730
4970,99.0,0.904272093,347438
4980,100.0,0.905461495,348129
4990,98.0,0.906790705,348833
5000,96.0,0.907966821,349531
