iterations,fitness,time,fevals
3590,78.0,0.281563794,120399
3600,77.0,0.282270294,120733
3610,78.0,0.283016875,121071
3620,78.0,0.283863078,121413
3630,76.0,0.284651379,121753
3640,77.0,0.285372466,122079
3650,77.0,0.286106962,122414
3660,77.0,0.286916787,122748
3670,77.0,0.28803836,123087
3680,77.0,0.28929829,123424
3690,77.0,0.290083196,123763
3700,76.0,0.290953518,124094
3710,76.0,0.291829302,124429
3720,76.0,0.292712628,124764
3730,76.0,0.293595708,125092
3740,76.0,0.294389498,125424
3750,76.0,0.295138527,125757
3760,76.0,0.295986804,126081
3770,76.0,0.296836361,126418
3780,76.0,0.297741196,126749
3790,75.0,0.298465966,127071
3800,75.0,0.299184453,127405
3810,76.0,0.299909423,127749
3820,76.0,0.300636422,128089
3830,75.0,0.301374628,128435
3840,75.0,0.302097177,128776
3850,75.0,0.302805527,129105
3860,76.0,0.303513734,129437
3870,76.0,0.304206378,129778
3880,75.0,0.304967778,130112
3890,75.0,0.305644782,130450
3900,76.0,0.306420463,130783
3910,77.0,0.307102813,131122
3920,77.0,0.30786081,131452
3930,75.0,0.308613715,131779
3940,75.0,0.309379507,132110
3950,75.0,0.31007741,132452
3960,74.0,0.310821604,132778
3970,75.0,0.311535475,133113
3980,74.0,0.312453301,133446
3990,73.0,0.313232664,133783
4000,74.0,0.313917715,134113
4010,75.0,0.314613758,134450
4020,76.0,0.315318078,134791
4030,75.0,0.316021192,135108
4040,75.0,0.316703549,135437
4050,75.0,0.317431167,135766
4060,76.0,0.318116722,136102
4070,76.0,0.318841008,136438
4080,75.0,0.319661127,136770
4090,75.0,0.32036274,137095
4100,75.0,0.321049684,137437
4110,77.0,0.321795648,137773
4120,75.0,0.3240926,138102
4130,74.0,0.324817863,138436
4140,74.0,0.325515845,138758
4150,75.0,0.326427937,139097
4160,75.0,0.327147642,139434
4170,76.0,0.328200236,139755
4180,76.0,0.329070419,140083
4190,76.0,0.329779064,140414
4200,76.0,0.330484166,140744
4210,76.0,0.331329133,141080
4220,78.0,0.332040933,141410
4230,78.0,0.332744941,141744
4240,78.0,0.333447027,142083
4250,78.0,0.334183602,142418
4260,78.0,0.334955882,142753
4270,79.0,0.335724482,143078
4280,77.0,0.336447688,143413
4290,77.0,0.337231609,143744
4300,75.0,0.338030065,144081
4310,75.0,0.338885663,144406
4320,76.0,0.339776661,144747
4330,76.0,0.34054963,145074
4340,77.0,0.341392611,145397
4350,77.0,0.342189649,145727
4360,76.0,0.342948565,146055
4370,77.0,0.343698362,146397
4380,77.0,0.344461903,146731
4390,77.0,0.345227027,147066
4400,76.0,0.346004634,147393
4410,76.0,0.346752418,147731
4420,76.0,0.347528272,148072
4430,77.0,0.348292435,148397
4440,77.0,0.349048412,148734
4450,76.0,0.349807376,149075
4460,76.0,0.350561477,149395
4470,76.0,0.351307738,149728
4480,75.0,0.352074586,150059
4490,75.0,0.352829822,150394
4500,75.0,0.35354049,150718
4510,76.0,0.354270292,151045
4520,76.0,0.354996958,151379
4530,76.0,0.35575899,151719
4540,74.0,0.35653049,152052
4550,74.0,0.357311811,152384
4560,75.0,0.35846977,152716
4570,74.0,0.359269098,153054
4580,74.0,0.360045078,153398
4590,74.0,0.360799115,153737
4600,74.0,0.361598385,154076
4610,74.0,0.362369047,154403
4620,75.0,0.363139366,154741
4630,75.0,0.363869379,155082
4640,75.0,0.364676841,155408
4650,74.0,0.365458266,155736
4660,75.0,0.366258511,156066
4670,75.0,0.367007001,156404
4680,75.0,0.367711415,156735
4690,75.0,0.368412271,157065
4700,75.0,0.369205933,157407
4710,75.0,0.369965078,157744
4720,75.0,0.370717888,158063
4730,75.0,0.371493396,158391
4740,75.0,0.372229624,158726
4750,75.0,0.37298282,159060
4760,75.0,0.373763688,159396
4770,74.0,0.374492508,159717
4780,76.0,0.375181743,160055
4790,76.0,0.375898645,160392
4800,76.0,0.376685333,160717
4810,75.0,0.377381645,161055
4820,75.0,0.378139292,161387
4830,75.0,0.378879599,161732
4840,76.0,0.379609089,162068
4850,77.0,0.380375813,162402
4860,76.0,0.381178396,162734
4870,76.0,0.381868593,163066
4880,78.0,0.38260478,163399
4890,76.0,0.383372367,163729
4900,77.0,0.384063876,164063
4910,77.0,0.384832517,164394
4920,77.0,0.385677879,164723
4930,78.0,0.386445509,165053
4940,77.0,0.387144726,165394
4950,78.0,0.387804959,165725
4960,78.0,0.388493193,166061
4970,78.0,0.38929251,166393
4980,78.0,0.389990182,166722
4990,79.0,0.390714685,167056
5000,79.0,0.391391638,167395
