iterations,fitness,time,fevals
1490,50.0,0.142204818,72417
1500,51.0,0.143136481,72911
1510,51.0,0.144218937,73389
1520,50.0,0.145176774,73870
1530,50.0,0.146155404,74347
1540,51.0,0.147100216,74829
1550,50.0,0.148003002,75300
1560,51.0,0.148952869,75788
1570,50.0,0.149794377,76268
1580,51.0,0.15065499,76746
1590,50.0,0.151652153,77225
1600,51.0,0.152539185,77717
1610,51.0,0.153443719,78212
1620,51.0,0.154401905,78694
1630,51.0,0.15528089,79176
1640,51.0,0.156300814,79655
1650,51.0,0.157345712,80138
1660,51.0,0.158230264,80630
1670,51.0,0.159167439,81113
1680,50.0,0.160209192,81594
1690,50.0,0.161161085,82067
1700,50.0,0.162127838,82544
1710,51.0,0.163041902,83030
1720,50.0,0.163941313,83503
1730,50.0,0.164894634,83984
1740,51.0,0.165841929,84476
1750,50.0,0.166694858,84961
1760,50.0,0.167568429,85449
1770,51.0,0.168439305,85927
1780,51.0,0.169323803,86400
1790,52.0,0.170769756,86897
1800,52.0,0.171663719,87374
1810,53.0,0.172678476,87862
1820,52.0,0.173586132,88341
1830,52.0,0.17450618,88825
1840,51.0,0.175402461,89313
1850,51.0,0.176298425,89788
1860,54.0,0.177244982,90266
1870,52.0,0.178622828,90755
1880,53.0,0.179617124,91231
1890,54.0,0.180673388,91718
1900,54.0,0.181552836,92193
1910,54.0,0.182445971,92684
1920,54.0,0.183352447,93171
1930,54.0,0.184279778,93655
1940,55.0,0.185174855,94134
1950,55.0,0.186071399,94617
1960,55.0,0.187072304,95111
1970,55.0,0.187966327,95581
1980,56.0,0.188853051,96058
1990,56.0,0.189729167,96528
2000,56.0,0.190602583,97008
2010,56.0,0.191489271,97483
2020,56.0,0.192358706,97973
2030,56.0,0.193381066,98458
2040,57.0,0.19454607,98949
2050,56.0,0.195443768,99433
2060,56.0,0.196443455,99912
2070,56.0,0.197459912,100403
2080,56.0,0.198472306,100890
2090,56.0,0.199435736,101376
2100,56.0,0.200378071,101857
2110,56.0,0.201241307,102340
2120,55.0,0.202121581,102814
2130,56.0,0.202956324,103277
2140,55.0,0.203805653,103759
2150,55.0,0.204666328,104246
2160,55.0,0.205526979,104729
2170,54.0,0.206390952,105221
2180,54.0,0.20729028,105713
2190,55.0,0.20817575,106200
2200,55.0,0.209072279,106680
2210,55.0,0.209981561,107168
2220,54.0,0.210859041,107640
2230,55.0,0.211742754,108114
2240,55.0,0.212634129,108608
2250,55.0,0.213519939,109096
2260,54.0,0.214360917,109568
2270,55.0,0.215321624,110051
2280,54.0,0.220124175,110537
2290,55.0,0.221094266,111016
2300,55.0,0.221959076,111499
2310,55.0,0.222808238,111988
2320,54.0,0.223696,112484
2330,55.0,0.22456125,112972
2340,54.0,0.225506665,113446
2350,54.0,0.226458488,113922
2360,54.0,0.227336863,114400
2370,54.0,0.228191175,114880
2380,54.0,0.229060209,115348
2390,54.0,0.229936772,115827
2400,55.0,0.230815296,116318
2410,55.0,0.23168162,116796
2420,56.0,0.232664979,117271
2430,56.0,0.233535855,117744
2440,56.0,0.23442102,118227
2450,57.0,0.235440607,118721
2460,57.0,0.236293825,119206
2470,57.0,0.237632402,119677
2480,56.0,0.238499976,120153
2490,57.0,0.239352557,120630
2500,55.0,0.240204655,121115
2510,55.0,0.24107469,121601
2520,55.0,0.241967413,122088
2530,55.0,0.242962539,122571
2540,55.0,0.243923981,123058
2550,56.0,0.244800147,123541
2560,56.0,0.245682334,124027
2570,56.0,0.246549543,124502
2580,56.0,0.247434279,124985
2590,56.0,0.248317829,125463
2600,57.0,0.249226645,125938
2610,55.0,0.25010095,126422
2620,55.0,0.250977879,126905
2630,56.0,0.251857448,127399
2640,55.0,0.252870966,127888
2650,60.0,0.253737373,128360
2660,60.0,0.254594775,128846
2670,60.0,0.255579341,129330
2680,58.0,0.256615963,129815
2690,58.0,0.257469562,130307
2700,59.0,0.258357117,130799
2710,58.0,0.259348685,131261
2720,58.0,0.26035995,131734
2730,58.0,0.261253253,132221
2740,58.0,0.2622317,132696
2750,59.0,0.263301138,133163
2760,60.0,0.264625299,133656
2770,58.0,0.265731873,134138
2780,59.0,0.266853475,134632
2790,59.0,0.267854342,135123
2800,58.0,0.268854216,135604
2810,59.0,0.269820017,136088
2820,61.0,0.270878953,136578
2830,62.0,0.27188891,137057
2840,62.0,0.272816069,137532
2850,62.0,0.27371757,138022
2860,62.0,0.274619348,138499
2870,62.0,0.276006984,138989
2880,62.0,0.276926723,139479
2890,61.0,0.277828035,139965
2900,61.0,0.278721882,140446
2910,62.0,0.279609362,140935
2920,62.0,0.280493732,141427
2930,63.0,0.281609332,141906
2940,62.0,0.282749012,142390
2950,62.0,0.283614892,142868
2960,61.0,0.284497146,143360
2970,61.0,0.285369159,143846
2980,62.0,0.286286194,144325
2990,61.0,0.287254263,144811
3000,60.0,0.288151766,145299
3010,60.0,0.289051317,145776
3020,61.0,0.289923041,146258
3030,62.0,0.29079083,146740
3040,62.0,0.291661191,147231
3050,62.0,0.292515506,147704
3060,63.0,0.293393042,148182
3070,62.0,0.294253447,148652
3080,63.0,0.295105203,149136
3090,62.0,0.295967189,149616
3100,63.0,0.296892606,150116
3110,64.0,0.29775686,150594
3120,64.0,0.298634959,151089
3130,64.0,0.299510275,151570
3140,64.0,0.300405675,152058
3150,64.0,0.301274786,152537
3160,64.0,0.302137282,153023
3170,64.0,0.303021964,153509
3180,64.0,0.303924304,153999
3190,64.0,0.304821417,154494
3200,64.0,0.305701743,154976
3210,63.0,0.306586075,155455
3220,64.0,0.307471772,155941
3230,64.0,0.308329796,156421
3240,64.0,0.309169307,156899
3250,64.0,0.310020508,157379
3260,64.0,0.311079012,157871
3270,65.0,0.31192444,158357
3280,64.0,0.312772373,158842
3290,64.0,0.313624167,159327
3300,63.0,0.31449063,159810
3310,63.0,0.315396888,160297
3320,63.0,0.31667407,160773
3330,63.0,0.317579262,161244
3340,63.0,0.318546281,161726
3350,63.0,0.319502371,162205
3360,63.0,0.320526297,162672
3370,63.0,0.321606981,163156
3380,63.0,0.322588982,163636
3390,63.0,0.323728487,164123
3400,62.0,0.325038226,164603
3410,62.0,0.3259729,165083
3420,63.0,0.32689917,165560
3430,62.0,0.32841225,166039
3440,62.0,0.329353955,166512
3450,63.0,0.330326261,166996
3460,62.0,0.331269696,167471
3470,62.0,0.332221394,167947
3480,63.0,0.333187261,168413
3490,63.0,0.334167605,168882
3500,65.0,0.33511685,169371
3510,64.0,0.336111333,169849
3520,64.0,0.337112891,170346
3530,64.0,0.338407968,170821
3540,65.0,0.339382915,171310
3550,64.0,0.340340258,171795
3560,63.0,0.341317616,172292
3570,63.0,0.342236102,172781
3580,63.0,0.343223392,173264
3590,63.0,0.344205986,173748
3600,63.0,0.345262217,174234
3610,63.0,0.346596799,174720
3620,64.0,0.347568508,175203
3630,64.0,0.348519969,175688
3640,64.0,0.349474626,176180
3650,64.0,0.350485735,176663
3660,65.0,0.351407614,177144
3670,65.0,0.352329314,177633
3680,64.0,0.353801443,178103
3690,64.0,0.354785428,178586
3700,64.0,0.355735006,179061
3710,65.0,0.356656008,179549
3720,64.0,0.357530158,180035
3730,64.0,0.358407916,180507
3740,63.0,0.359330736,180983
3750,63.0,0.36028859,181466
3760,63.0,0.361283894,181946
3770,63.0,0.362221303,182424
3780,64.0,0.363179374,182923
3790,65.0,0.364176347,183414
3800,69.0,0.36515542,183888
3810,69.0,0.366104746,184378
3820,71.0,0.367055547,184855
3830,64.0,0.367959503,185334
3840,65.0,0.368878455,185823
3850,63.0,0.369842585,186305
3860,64.0,0.370735177,186781
3870,63.0,0.371728025,187258
3880,62.0,0.372700577,187740
3890,62.0,0.373670172,188216
3900,63.0,0.374655428,188698
3910,62.0,0.375590332,189180
3920,62.0,0.376513589,189659
3930,61.0,0.377511577,190151
3940,63.0,0.378493039,190629
3950,62.0,0.379387678,191115
3960,63.0,0.380398509,191578
3970,63.0,0.381398439,192067
3980,64.0,0.382365434,192561
3990,62.0,0.383248871,193040
4000,62.0,0.384111716,193520
4010,63.0,0.384980077,193997
4020,64.0,0.385965434,194485
4030,64.0,0.38688296,194978
4040,64.0,0.387781957,195458
4050,65.0,0.38863588,195933
4060,64.0,0.389566429,196423
4070,64.0,0.390447743,196912
4080,71.0,0.391361777,197406
4090,65.0,0.392266197,197887
4100,65.0,0.393257819,198370
4110,65.0,0.394180112,198859
4120,66.0,0.395150102,199338
4130,68.0,0.396021065,199827
4140,73.0,0.396911703,200320
4150,73.0,0.397868169,200807
4160,73.0,0.398805874,201292
4170,74.0,0.399707064,201776
4180,73.0,0.400585615,202266
4190,72.0,0.401468954,202745
4200,73.0,0.402352022,203206
4210,73.0,0.403262916,203687
4220,73.0,0.404162275,204173
4230,72.0,0.405068765,204652
4240,71.0,0.405939098,205134
4250,72.0,0.406833628,205624
4260,70.0,0.407802738,206108
4270,70.0,0.408791791,206578
4280,73.0,0.409636184,207058
4290,72.0,0.410498472,207543
4300,70.0,0.411357338,208027
4310,70.0,0.412262807,208516
4320,71.0,0.413136079,208998
4330,71.0,0.414068876,209483
4340,70.0,0.415032837,209958
4350,70.0,0.415934156,210435
4360,70.0,0.416895791,210924
4370,70.0,0.417764313,211405
4380,71.0,0.418614952,211889
4390,70.0,0.419588898,212369
4400,70.0,0.420448562,212851
4410,70.0,0.421355127,213332
4420,70.0,0.42228261,213830
4430,70.0,0.423216718,214313
4440,71.0,0.424068775,214807
4450,71.0,0.42492786,215281
4460,71.0,0.425833331,215768
4470,70.0,0.426694378,216243
4480,69.0,0.427759603,216729
4490,70.0,0.428624694,217197
4500,70.0,0.42953641,217682
4510,72.0,0.430392762,218148
4520,72.0,0.431303138,218641
4530,71.0,0.432227544,219127
4540,70.0,0.433078582,219603
4550,71.0,0.433985531,220082
4560,70.0,0.434919394,220554
4570,70.0,0.43576987,221040
4580,69.0,0.436761623,221525
4590,70.0,0.437766586,222003
4600,71.0,0.438647577,222482
4610,72.0,0.439507977,222970
4620,72.0,0.44035573,223444
4630,72.0,0.441204279,223921
4640,71.0,0.442093986,224403
4650,70.0,0.442961411,224892
4660,70.0,0.443826779,225372
4670,71.0,0.44468617,225853
4680,71.0,0.445592784,226341
4690,71.0,0.44655129,226825
4700,70.0,0.447423519,227301
4710,71.0,0.448365858,227782
4720,71.0,0.449243924,228258
4730,71.0,0.450115095,228734
4740,73.0,0.451037536,229228
4750,71.0,0.451944351,229718
4760,72.0,0.452848409,230202
4770,76.0,0.453743937,230686
4780,78.0,0.454699048,231177
4790,78.0,0.455731896,231659
4800,78.0,0.456731368,232149
4810,78.0,0.457638254,232637
4820,78.0,0.458615193,233124
4830,80.0,0.459542377,233609
4840,79.0,0.460519053,234088
4850,79.0,0.461401286,234572
4860,79.0,0.462279494,235057
4870,79.0,0.463232907,235547
4880,79.0,0.464248434,236016
4890,79.0,0.465102613,236492
4900,79.0,0.465996318,236976
4910,79.0,0.467018474,237461
4920,78.0,0.467891224,237943
4930,78.0,0.468817558,238430
4940,78.0,0.46972871,238915
4950,78.0,0.470706096,239401
4960,78.0,0.471674432,239885
4970,78.0,0.472583497,240361
4980,78.0,0.473461873,240844
4990,78.0,0.474415165,241319
5000,78.0,0.475292735,241805
