iterations,fitness,time,fevals
1730,40.0,0.006318218,1741
1740,40.0,0.006343763,1751
1750,40.0,0.006366531,1761
1760,40.0,0.00639097,1771
1770,40.0,0.00641761,1781
1780,40.0,0.006444536,1791
1790,40.0,0.006474049,1801
1800,40.0,0.006519779,1811
1810,40.0,0.006548507,1821
1820,40.0,0.006574168,1831
1830,40.0,0.0066053,1841
1840,41.0,0.006632856,1851
1850,42.0,0.006659954,1861
1860,43.0,0.006686487,1871
1870,44.0,0.006713662,1881
1880,44.0,0.006739458,1891
1890,45.0,0.006767111,1901
1900,45.0,0.006790898,1911
1910,45.0,0.006817276,1921
1920,45.0,0.006847303,1931
1930,45.0,0.006870274,1941
1940,45.0,0.0068943,1951
1950,45.0,0.006934794,1961
1960,45.0,0.00696322,1971
1970,45.0,0.006990252,1981
1980,45.0,0.007015694,1991
1990,45.0,0.007047211,2001
2000,45.0,0.007072896,2011
2010,45.0,0.007102636,2021
2020,45.0,0.007134666,2031
2030,45.0,0.007160738,2041
2040,45.0,0.007186174,2051
2050,45.0,0.007211918,2061
2060,45.0,0.007240589,2071
2070,45.0,0.007267562,2081
2080,45.0,0.00729395,2091
2090,45.0,0.007318355,2101
2100,45.0,0.007343893,2111
2110,45.0,0.007367065,2121
2120,46.0,0.007392132,2131
2130,46.0,0.007416261,2141
2140,46.0,0.00743743,2151
2150,46.0,0.007460358,2161
2160,46.0,0.007494016,2171
2170,46.0,0.007520828,2181
2180,46.0,0.007543708,2191
2190,46.0,0.007569982,2201
2200,46.0,0.007594483,2211
2210,46.0,0.007619043,2221
2220,46.0,0.007662171,2231
2230,46.0,0.007686111,2241
2240,46.0,0.007713235,2251
2250,46.0,0.007737581,2261
2260,46.0,0.007772152,2271
2270,46.0,0.007807806,2281
2280,46.0,0.007847367,2291
2290,46.0,0.007898253,2301
2300,46.0,0.007950354,2311
2310,46.0,0.007985853,2321
2320,46.0,0.00802666,2331
2330,46.0,0.00805749,2341
2340,46.0,0.008093929,2351
2350,46.0,0.008132539,2361
2360,48.0,0.008165028,2371
2370,48.0,0.008195694,2381
2380,49.0,0.008233537,2391
2390,49.0,0.008269511,2401
2400,49.0,0.008304026,2411
2410,49.0,0.008341153,2421
2420,49.0,0.008382582,2431
2430,50.0,0.008573441,2441
2440,50.0,0.008819141,2451
2450,50.0,0.008979816,2461
2460,50.0,0.00907001,2471
2470,51.0,0.009162253,2481
2480,51.0,0.00925988,2491
2490,51.0,0.009349714,2501
2500,51.0,0.009448066,2511
2510,51.0,0.00953881,2521
2520,51.0,0.009636604,2531
2530,51.0,0.009727611,2541
2540,51.0,0.009815181,2551
2550,51.0,0.009899549,2561
2560,51.0,0.010001083,2571
2570,51.0,0.010096871,2581
2580,52.0,0.010192917,2591
2590,52.0,0.01028492,2601
2600,52.0,0.010378016,2611
2610,53.0,0.010464944,2621
2620,53.0,0.010560003,2631
2630,54.0,0.010645977,2641
2640,54.0,0.010740563,2651
2650,54.0,0.010824266,2661
2660,54.0,0.010920178,2671
2670,54.0,0.011011486,2681
2680,54.0,0.011104312,2691
2690,54.0,0.011195693,2701
2700,54.0,0.011297413,2711
2710,54.0,0.011389761,2721
2720,54.0,0.011476114,2731
2730,54.0,0.011567314,2741
2740,54.0,0.01165784,2751
2750,54.0,0.011734956,2761
2760,54.0,0.011820939,2771
2770,54.0,0.011908491,2781
2780,54.0,0.011993469,2791
2790,54.0,0.012082568,2801
2800,54.0,0.012169499,2811
2810,54.0,0.012256858,2821
2820,54.0,0.01236554,2831
2830,54.0,0.012457373,2841
2840,54.0,0.012544089,2851
2850,54.0,0.012636468,2861
2860,54.0,0.01274333,2871
2870,54.0,0.012820878,2881
2880,54.0,0.012932292,2891
2890,54.0,0.013007697,2901
2900,54.0,0.013084309,2911
2910,54.0,0.01316071,2921
2920,54.0,0.013276907,2931
2930,54.0,0.013354424,2941
2940,54.0,0.013429264,2951
2950,54.0,0.013529733,2961
2960,54.0,0.013605637,2971
2970,55.0,0.013697296,2981
2980,55.0,0.01377104,2991
2990,55.0,0.013879362,3001
3000,55.0,0.013958205,3011
3010,55.0,0.014038667,3021
3020,55.0,0.014112272,3031
3030,55.0,0.014215283,3041
3040,55.0,0.01430187,3051
3050,55.0,0.014378939,3061
3060,55.0,0.01445268,3071
3070,55.0,0.014526781,3081
3080,55.0,0.014605171,3091
3090,55.0,0.014680241,3101
3100,55.0,0.014781981,3111
3110,55.0,0.014870536,3121
3120,55.0,0.01494684,3131
3130,55.0,0.015018303,3141
3140,55.0,0.015122284,3151
3150,55.0,0.015195899,3161
3160,55.0,0.015282986,3171
3170,55.0,0.015368003,3181
3180,55.0,0.015479822,3191
3190,55.0,0.015553495,3201
3200,55.0,0.015629074,3211
3210,55.0,0.015733712,3221
3220,55.0,0.015808983,3231
3230,55.0,0.015891506,3241
3240,55.0,0.015967122,3251
3250,55.0,0.016041814,3261
3260,55.0,0.016115214,3271
3270,55.0,0.016214387,3281
3280,55.0,0.016287972,3291
3290,55.0,0.016365149,3301
3300,55.0,0.016441312,3311
3310,55.0,0.016539524,3321
3320,55.0,0.01661453,3331
3330,55.0,0.016689838,3341
3340,55.0,0.016784703,3351
3350,55.0,0.016859892,3361
3360,55.0,0.016934627,3371
3370,55.0,0.017010817,3381
3380,55.0,0.01711015,3391
3390,55.0,0.017227363,3401
3400,55.0,0.017304874,3411
3410,55.0,0.017460999,3421
3420,56.0,0.01774109,3431
3430,56.0,0.017875617,3441
3440,56.0,0.017953387,3451
3450,56.0,0.018032423,3461
3460,57.0,0.018152428,3471
3470,57.0,0.018235085,3481
3480,57.0,0.018324496,3491
3490,57.0,0.018437614,3501
3500,57.0,0.018523329,3511
3510,57.0,0.018610528,3521
3520,57.0,0.018697519,3531
3530,57.0,0.018799376,3541
3540,57.0,0.018882536,3551
3550,57.0,0.018964992,3561
3560,57.0,0.019051195,3571
3570,57.0,0.019173325,3581
3580,57.0,0.019264731,3591
3590,57.0,0.019425016,3601
3600,57.0,0.019523789,3611
3610,57.0,0.019607633,3621
3620,57.0,0.019752955,3631
3630,57.0,0.019825056,3641
3640,57.0,0.019926185,3651
3650,57.0,0.020062502,3661
3660,57.0,0.020327946,3671
3670,57.0,0.020432561,3681
3680,57.0,0.020555969,3691
3690,57.0,0.020629849,3701
3700,57.0,0.020729125,3711
3710,57.0,0.02081632,3721
3720,57.0,0.020924064,3731
3730,57.0,0.02100281,3741
3740,57.0,0.021089425,3751
3750,57.0,0.02119848,3761
3760,57.0,0.021270121,3771
3770,57.0,0.021370826,3781
3780,57.0,0.021447372,3791
3790,58.0,0.021559249,3801
3800,58.0,0.021648649,3811
3810,58.0,0.021749929,3821
3820,58.0,0.021835704,3831
3830,58.0,0.021942633,3841
3840,58.0,0.022018115,3851
3850,58.0,0.022123257,3861
3860,58.0,0.022200468,3871
3870,59.0,0.022311043,3881
3880,59.0,0.02241136,3891
3890,59.0,0.022490411,3901
3900,59.0,0.022603774,3911
3910,59.0,0.022698305,3921
3920,59.0,0.022803997,3931
3930,59.0,0.022880486,3941
3940,59.0,0.022990642,3951
3950,59.0,0.023075127,3961
3960,59.0,0.023181161,3971
3970,59.0,0.023261604,3981
3980,59.0,0.023372169,3991
3990,59.0,0.023446432,4001
4000,59.0,0.023551977,4011
4010,59.0,0.02362786,4021
4020,59.0,0.023705968,4031
4030,59.0,0.039881285,4041
4040,59.0,0.03992748,4051
4050,59.0,0.039946177,4061
4060,59.0,0.03996484,4071
4070,62.0,0.039982418,4081
4080,62.0,0.039999413,4091
4090,62.0,0.040014949,4101
4100,62.0,0.04003038,4111
4110,62.0,0.040047636,4121
4120,62.0,0.040061729,4131
4130,65.0,0.040077729,4141
4140,65.0,0.040094823,4151
4150,65.0,0.040109092,4161
4160,65.0,0.040123125,4171
4170,65.0,0.040138467,4181
4180,65.0,0.040158523,4191
4190,65.0,0.040173813,4201
4200,66.0,0.040190685,4211
4210,66.0,0.040205904,4221
4220,67.0,0.040222243,4231
4230,67.0,0.040237452,4241
4240,67.0,0.040251836,4251
4250,68.0,0.040267584,4261
4260,68.0,0.040284383,4271
4270,68.0,0.040301357,4281
4280,68.0,0.040319256,4291
4290,68.0,0.040335268,4301
4300,69.0,0.040350811,4311
4310,69.0,0.040368258,4321
4320,70.0,0.040384062,4331
4330,70.0,0.040401576,4341
4340,70.0,0.040418596,4351
4350,70.0,0.040434892,4361
4360,70.0,0.040451192,4371
4370,70.0,0.040500807,4381
4380,70.0,0.040516356,4391
4390,70.0,0.040532535,4401
4400,70.0,0.040549274,4411
4410,70.0,0.040563871,4421
4420,72.0,0.040580733,4431
4430,72.0,0.040594679,4441
4440,72.0,0.040609863,4451
4450,72.0,0.040623597,4461
4460,72.0,0.04063992,4471
4470,72.0,0.040655062,4481
4480,72.0,0.040672246,4491
4490,72.0,0.040698915,4501
4500,72.0,0.040714044,4511
4510,72.0,0.040728535,4521
4520,72.0,0.040744291,4531
4530,72.0,0.040761318,4541
4540,72.0,0.040777436,4551
4550,72.0,0.040793048,4561
4560,72.0,0.040807777,4571
4570,72.0,0.04082088,4581
4580,72.0,0.040838072,4591
4590,72.0,0.040854082,4601
4600,72.0,0.040869123,4611
4610,72.0,0.040884224,4621
4620,73.0,0.040899819,4631
4630,73.0,0.040923935,4641
4640,73.0,0.040939088,4651
4650,74.0,0.040952907,4661
4660,78.0,0.040966245,4671
4670,78.0,0.040980849,4681
4680,78.0,0.040995566,4691
4690,78.0,0.041011897,4701
4700,78.0,0.041026735,4711
4710,79.0,0.04104167,4721
4720,79.0,0.041054488,4731
4730,79.0,0.041069965,4741
4740,79.0,0.041083939,4751
4750,79.0,0.041100543,4761
4760,79.0,0.041117672,4771
4770,79.0,0.041132807,4781
4780,79.0,0.041147474,4791
4790,79.0,0.041161246,4801
4800,79.0,0.041174261,4811
4810,79.0,0.041188764,4821
4820,79.0,0.041202191,4831
4830,79.0,0.041216422,4841
4840,79.0,0.041231333,4851
4850,79.0,0.041245856,4861
4860,79.0,0.041259322,4871
4870,79.0,0.041272672,4881
4880,79.0,0.0412862,4891
4890,79.0,0.04129993,4901
4900,79.0,0.041313578,4911
4910,79.0,0.041326878,4921
4920,79.0,0.041340758,4931
4930,79.0,0.041354568,4941
4940,79.0,0.041368071,4951
4950,79.0,0.041381256,4961
4960,81.0,0.041395532,4971
4970,81.0,0.041411389,4981
4980,81.0,0.041438574,4991
4990,81.0,0.041452271,5001
5000,81.0,0.041469967,5011
