iterations,fitness,time,fevals
1910,92.0,41.611272726,211100
1920,99.0,41.818405124,212200
1930,99.0,42.024370104,213300
1940,92.0,42.234754292,214400
1950,99.0,42.442391356,215500
1960,91.0,42.652398688,216600
1970,92.0,42.862689784,217700
1980,91.0,43.068411955,218800
1990,91.0,43.27111356,219900
2000,107.0,43.475035623,221000
2010,99.0,43.683391738,222100
2020,91.0,43.890533848,223200
2030,89.0,44.098392277,224300
2040,105.0,44.308365701,225400
2050,99.0,44.519788224,226500
2060,92.0,44.727500423,227600
2070,91.0,44.933850052,228700
2080,100.0,45.140370285,229800
2090,89.0,45.352629722,230900
2100,91.0,45.56192785,232000
2110,97.0,45.768295621,233100
2120,92.0,45.982271053,234200
2130,92.0,46.188563698,235300
2140,99.0,46.396318357,236400
2150,90.0,46.61392454,237500
2160,99.0,46.81707797,238600
2170,98.0,47.024698728,239700
2180,92.0,47.234022557,240800
2190,92.0,47.441389899,241900
2200,91.0,47.645440058,243000
2210,92.0,47.852191285,244100
2220,91.0,48.055002991,245200
2230,92.0,48.259205521,246300
2240,91.0,48.4630365,247400
2250,99.0,48.677057029,248500
2260,91.0,48.889361813,249600
2270,91.0,49.097244985,250700
2280,92.0,49.301259505,251800
2290,99.0,49.509805648,252900
2300,99.0,49.717409265,254000
2310,91.0,49.924942918,255100
2320,91.0,50.133452013,256200
2330,91.0,50.34091416,257300
2340,91.0,50.553499025,258400
2350,100.0,50.766676599,259500
2360,98.0,50.986843406,260600
2370,90.0,51.202085797,261700
2380,91.0,51.419127945,262800
2390,96.0,51.633209261,263900
2400,98.0,51.83868479,265000
2410,98.0,52.047723807,266100
2420,91.0,52.261070074,267200
2430,90.0,52.470382991,268300
2440,92.0,52.682529483,269400
2450,90.0,52.889470446,270500
2460,91.0,53.092443201,271600
2470,91.0,53.29979002,272700
2480,90.0,53.504463017,273800
2490,94.0,53.710803793,274900
2500,91.0,53.927093149,276000
2510,90.0,54.13240109,277100
2520,90.0,54.338249447,278200
2530,95.0,54.547685027,279300
2540,90.0,54.752981138,280400
2550,91.0,54.964858569,281500
2560,95.0,55.172930817,282600
2570,90.0,55.382460693,283700
2580,90.0,55.597134665,284800
2590,90.0,55.805222017,285900
2600,90.0,56.00980377,287000
2610,91.0,56.226980811,288100
2620,90.0,56.440662425,289200
2630,95.0,56.650463528,290300
2640,91.0,56.854347114,291400
2650,90.0,57.059605957,292500
2660,91.0,57.271148354,293600
2670,93.0,57.485005885,294700
2680,90.0,57.696050011,295800
2690,90.0,57.902533639,296900
2700,93.0,58.116390317,298000
2710,91.0,58.32706951,299100
2720,92.0,58.538960456,300200
2730,91.0,58.746182191,301300
2740,90.0,58.949384022,302400
2750,93.0,59.15184798,303500
2760,91.0,59.355599949,304600
2770,93.0,59.562549681,305700
2780,91.0,59.768372675,306800
2790,91.0,59.975015926,307900
2800,89.0,60.18198063,309000
2810,92.0,60.393580815,310100
2820,91.0,60.598622071,311200
2830,90.0,60.80640412,312300
2840,90.0,61.013668161,313400
2850,92.0,61.220800339,314500
2860,92.0,61.435647002,315600
2870,91.0,61.644563694,316700
2880,91.0,61.848497243,317800
2890,96.0,62.058451457,318900
2900,92.0,62.262658887,320000
2910,90.0,62.463759624,321100
2920,91.0,62.673864732,322200
2930,90.0,62.878036749,323300
2940,91.0,63.086803105,324400
2950,90.0,63.297326136,325500
2960,93.0,63.510287423,326600
2970,90.0,63.718505381,327700
2980,91.0,63.924721993,328800
2990,101.0,64.13600535,329900
3000,92.0,64.347189523,331000
3010,91.0,64.562926373,332100
3020,91.0,64.770707607,333200
3030,91.0,64.984718899,334300
3040,96.0,65.203615095,335400
3050,98.0,65.423407581,336500
3060,92.0,65.637285374,337600
3070,94.0,65.851000101,338700
3080,91.0,66.067800568,339800
3090,91.0,66.27680763,340900
3100,92.0,66.485334107,342000
3110,92.0,66.687311433,343100
3120,91.0,66.893463639,344200
3130,91.0,67.100209339,345300
3140,92.0,67.31226443,346400
3150,94.0,67.527422041,347500
3160,92.0,67.748191994,348600
3170,91.0,67.955270592,349700
3180,95.0,68.166183225,350800
3190,92.0,68.366697356,351900
3200,93.0,68.570445748,353000
3210,90.0,68.775084096,354100
3220,92.0,68.98400401,355200
3230,92.0,69.189869456,356300
3240,91.0,69.391358314,357400
3250,91.0,69.59954734,358500
3260,91.0,69.801909203,359600
3270,94.0,70.003334001,360700
3280,91.0,70.209315445,361800
3290,91.0,70.410126609,362900
3300,90.0,70.613995877,364000
3310,91.0,70.817581114,365100
3320,91.0,71.015364101,366200
3330,91.0,71.220603017,367300
3340,91.0,71.425391682,368400
3350,93.0,71.631645114,369500
3360,92.0,71.839437215,370600
3370,92.0,72.047204925,371700
3380,95.0,72.250328791,372800
3390,93.0,72.460625876,373900
3400,93.0,72.66647011,375000
3410,93.0,72.872293132,376100
3420,92.0,73.080101061,377200
3430,94.0,73.280567502,378300
3440,92.0,73.484660343,379400
3450,92.0,73.68335482,380500
3460,94.0,73.889626208,381600
3470,92.0,74.090096954,382700
3480,95.0,74.297390277,383800
3490,97.0,74.502218333,384900
3500,92.0,74.709474973,386000
3510,95.0,74.91620527,387100
3520,92.0,75.121760201,388200
3530,92.0,75.327800213,389300
3540,92.0,75.533308988,390400
3550,93.0,75.736383999,391500
3560,99.0,75.937301994,392600
3570,93.0,76.146766877,393700
3580,92.0,76.354991423,394800
3590,93.0,76.55404939,395900
3600,92.0,76.759566409,397000
3610,96.0,76.974871694,398100
3620,92.0,77.188043999,399200
3630,93.0,77.391414764,400300
3640,93.0,77.595846101,401400
3650,93.0,77.799217603,402500
3660,92.0,78.000580741,403600
3670,95.0,78.199393749,404700
3680,98.0,78.406472118,405800
3690,93.0,78.614001933,406900
3700,94.0,78.829314945,408000
3710,93.0,79.041369405,409100
3720,94.0,79.250848084,410200
3730,94.0,79.460845028,411300
3740,93.0,79.672867588,412400
3750,94.0,79.881046807,413500
3760,95.0,80.087387944,414600
3770,93.0,80.297514494,415700
3780,93.0,80.504450157,416800
3790,94.0,80.705879333,417900
3800,97.0,80.905643787,419000
3810,94.0,81.107805282,420100
3820,94.0,81.316986429,421200
3830,93.0,81.525233381,422300
3840,93.0,81.731613571,423400
3850,93.0,81.940204529,424500
3860,93.0,82.148066802,425600
3870,93.0,82.350311183,426700
3880,93.0,82.552347571,427800
3890,92.0,82.752168727,428900
3900,95.0,82.955221633,430000
3910,94.0,83.157441124,431100
3920,96.0,83.359528779,432200
3930,99.0,83.560373698,433300
3940,93.0,83.765432879,434400
3950,94.0,83.968898361,435500
3960,100.0,84.173315997,436600
3970,95.0,84.380763428,437700
3980,93.0,84.588336305,438800
3990,94.0,84.791898119,439900
4000,95.0,84.995150969,441000
4010,94.0,85.196095261,442100
4020,93.0,85.395495032,443200
4030,92.0,85.601351966,444300
4040,94.0,85.805698092,445400
4050,94.0,86.005754358,446500
4060,93.0,86.209305171,447600
4070,93.0,86.412562642,448700
4080,94.0,86.623377589,449800
4090,97.0,86.82541311,450900
4100,94.0,87.02859418,452000
4110,93.0,87.231589217,453100
4120,93.0,87.442177614,454200
4130,95.0,87.647323239,455300
4140,93.0,87.853290844,456400
4150,93.0,88.065459821,457500
4160,95.0,88.269997948,458600
4170,93.0,88.474831799,459700
4180,95.0,88.679517622,460800
4190,93.0,88.88008324,461900
4200,93.0,89.084317332,463000
4210,97.0,89.281876295,464100
4220,93.0,89.489319868,465200
4230,93.0,89.693943675,466300
4240,96.0,89.894000989,467400
4250,93.0,90.09985772,468500
4260,95.0,90.300883885,469600
4270,94.0,90.500151931,470700
4280,98.0,90.70155108,471800
4290,93.0,90.905150969,472900
4300,93.0,91.107602231,474000
4310,93.0,91.309230234,475100
4320,97.0,91.511227927,476200
4330,92.0,91.715973663,477300
4340,94.0,91.923201133,478400
4350,92.0,92.12456151,479500
4360,93.0,92.337074494,480600
4370,100.0,92.546999033,481700
4380,93.0,92.747048768,482800
4390,99.0,92.950242378,483900
4400,93.0,93.152461222,485000
4410,93.0,93.354259769,486100
4420,92.0,93.553231612,487200
4430,93.0,93.756822987,488300
4440,100.0,93.955653064,489400
4450,93.0,94.15855954,490500
4460,93.0,94.359315796,491600
4470,95.0,94.563262777,492700
4480,93.0,94.773290409,493800
4490,93.0,94.98084982,494900
4500,94.0,95.187676681,496000
4510,93.0,95.391528299,497100
4520,93.0,95.598540084,498200
4530,92.0,95.801526903,499300
4540,97.0,96.008510269,500400
4550,94.0,96.212824064,501500
4560,93.0,96.411827233,502600
4570,96.0,96.61810243,503700
4580,93.0,96.820899419,504800
4590,94.0,97.023541976,505900
4600,93.0,97.224803545,507000
4610,97.0,97.430714982,508100
4620,96.0,97.638544992,509200
4630,94.0,97.847640423,510300
4640,93.0,98.052560324,511400
4650,99.0,98.261176435,512500
4660,96.0,98.469578805,513600
4670,93.0,98.673719826,514700
4680,93.0,98.881634782,515800
4690,94.0,99.088703963,516900
4700,93.0,99.290297935,518000
4710,93.0,99.496367741,519100
4720,93.0,99.695066407,520200
4730,95.0,99.89636765,521300
4740,93.0,100.098813701,522400
4750,93.0,100.304484435,523500
4760,93.0,100.511630944,524600
4770,93.0,100.71930765,525700
4780,93.0,100.926820671,526800
4790,97.0,101.136719998,527900
4800,98.0,101.344680725,529000
4810,97.0,101.552222935,530100
4820,97.0,101.755059519,531200
4830,94.0,101.966650118,532300
4840,93.0,102.171246371,533400
4850,93.0,102.376088328,534500
4860,95.0,102.577685782,535600
4870,93.0,102.780688837,536700
4880,93.0,102.985064146,537800
4890,93.0,103.189460812,538900
4900,93.0,103.393180762,540000
4910,99.0,103.598738518,541100
4920,93.0,103.805744214,542200
4930,94.0,104.009732159,543300
4940,93.0,104.210359966,544400
4950,93.0,104.410735307,545500
4960,94.0,104.613679143,546600
4970,93.0,104.81886098,547700
4980,97.0,105.024064128,548800
4990,93.0,105.234825937,549900
5000,94.0,105.440286739,551000
