iterations,fitness,time,fevals
910,43.0,0.094443562,50487
920,43.0,0.095426581,51035
930,43.0,0.096279182,51584
940,44.0,0.097130945,52128
950,44.0,0.097985379,52677
960,44.0,0.098877424,53227
970,44.0,0.099760173,53776
980,44.0,0.100624785,54330
990,44.0,0.101512177,54872
1000,44.0,0.102392141,55415
1010,44.0,0.103265552,55975
1020,44.0,0.1041293,56524
1030,44.0,0.104987463,57062
1040,44.0,0.105878287,57613
1050,43.0,0.106723836,58165
1060,44.0,0.107577313,58709
1070,44.0,0.108508073,59255
1080,44.0,0.109437338,59804
1090,44.0,0.110290415,60355
1100,44.0,0.111152209,60896
1110,45.0,0.112011456,61444
1120,44.0,0.112885158,62000
1130,45.0,0.113752661,62548
1140,44.0,0.11461212,63094
1150,45.0,0.115465168,63642
1160,45.0,0.116332254,64190
1170,45.0,0.117220625,64742
1180,45.0,0.118086268,65298
1190,45.0,0.118965911,65845
1200,46.0,0.119851127,66391
1210,46.0,0.120743775,66933
1220,46.0,0.121630797,67475
1230,46.0,0.122525229,68027
1240,46.0,0.123432716,68577
1250,46.0,0.124332592,69113
1260,46.0,0.125211583,69662
1270,46.0,0.126092604,70214
1280,46.0,0.126973775,70757
1290,46.0,0.127890235,71308
1300,46.0,0.128791315,71859
1310,46.0,0.129660073,72403
1320,46.0,0.130543149,72953
1330,50.0,0.131449216,73507
1340,50.0,0.132334254,74053
1350,50.0,0.133208416,74597
1360,50.0,0.134076522,75147
1370,50.0,0.13496801,75699
1380,50.0,0.135823911,76247
1390,50.0,0.136686018,76794
1400,51.0,0.137546049,77344
1410,53.0,0.138420512,77892
1420,53.0,0.139381642,78438
1430,53.0,0.140343296,78988
1440,52.0,0.141306458,79541
1450,53.0,0.142373282,80086
1460,52.0,0.143426619,80636
1470,50.0,0.144384984,81181
1480,51.0,0.145322532,81726
1490,51.0,0.146363788,82280
1500,51.0,0.147286789,82831
1510,51.0,0.148233129,83377
1520,51.0,0.149203806,83922
1530,51.0,0.150176111,84462
1540,51.0,0.151337519,85007
1550,50.0,0.152631382,85548
1560,51.0,0.153589278,86102
1570,50.0,0.15454499,86654
1580,50.0,0.15549692,87193
1590,51.0,0.156477609,87741
1600,51.0,0.157449461,88285
1610,51.0,0.15839884,88827
1620,50.0,0.159402851,89383
1630,49.0,0.16036861,89931
1640,49.0,0.161308353,90483
1650,49.0,0.162233891,91029
1660,49.0,0.163155473,91584
1670,49.0,0.164161132,92135
1680,49.0,0.165105864,92686
1690,49.0,0.166066174,93234
1700,50.0,0.167030372,93780
1710,49.0,0.167998296,94324
1720,50.0,0.169513005,94873
1730,50.0,0.170541417,95416
1740,51.0,0.171547335,95966
1750,52.0,0.172530469,96518
1760,52.0,0.173489952,97073
1770,53.0,0.174483388,97623
1780,56.0,0.17545336,98171
1790,55.0,0.176437441,98724
1800,55.0,0.177364729,99267
1810,56.0,0.178276554,99811
1820,56.0,0.179196871,100362
1830,55.0,0.180156275,100909
1840,55.0,0.181140269,101451
1850,56.0,0.182086008,101994
1860,62.0,0.183040979,102535
1870,57.0,0.184013842,103080
1880,57.0,0.184985364,103621
1890,57.0,0.185982008,104169
1900,57.0,0.186930595,104719
1910,57.0,0.187843221,105270
1920,57.0,0.188771147,105814
1930,62.0,0.189794936,106359
1940,57.0,0.190689729,106903
1950,56.0,0.191633196,107442
1960,56.0,0.192582517,107984
1970,56.0,0.193528608,108537
1980,56.0,0.194508125,109074
1990,56.0,0.195501211,109618
2000,56.0,0.196391181,110169
2010,57.0,0.197313991,110716
2020,57.0,0.198305543,111265
2030,57.0,0.199245121,111814
2040,57.0,0.200228053,112362
2050,57.0,0.201301887,112907
2060,57.0,0.202285932,113458
2070,57.0,0.203211778,114011
2080,57.0,0.204116231,114553
2090,58.0,0.205016684,115101
2100,57.0,0.206029474,115646
2110,56.0,0.206936853,116199
2120,56.0,0.207864312,116742
2130,56.0,0.208744248,117290
2140,57.0,0.209666077,117843
2150,57.0,0.210545732,118389
2160,58.0,0.211495333,118940
2170,57.0,0.212360645,119495
2180,57.0,0.213278981,120043
2190,57.0,0.214229905,120592
2200,57.0,0.215210002,121143
2210,57.0,0.216122482,121692
2220,57.0,0.217038735,122250
2230,57.0,0.217910371,122806
2240,57.0,0.219479442,123354
2250,57.0,0.220683768,123906
2260,56.0,0.221835214,124458
2270,57.0,0.222708402,125007
2280,58.0,0.223634601,125544
2290,58.0,0.224574725,126091
2300,57.0,0.225476431,126639
2310,57.0,0.226350003,127181
2320,58.0,0.227236133,127726
2330,57.0,0.228114889,128268
2340,60.0,0.229163055,128817
2350,59.0,0.23013978,129367
2360,62.0,0.231063648,129913
2370,62.0,0.231956662,130464
2380,61.0,0.232867785,131019
2390,61.0,0.233819801,131573
2400,60.0,0.234710718,132119
2410,61.0,0.235663987,132667
2420,62.0,0.236628155,133222
2430,62.0,0.237549504,133762
2440,62.0,0.238694849,134309
2450,62.0,0.239896451,134853
2460,61.0,0.240780586,135398
2470,61.0,0.241780352,135951
2480,60.0,0.242659613,136492
2490,61.0,0.243613772,137040
2500,62.0,0.244558217,137594
2510,61.0,0.245513809,138146
2520,62.0,0.246389067,138693
2530,63.0,0.247294046,139242
2540,62.0,0.248222576,139790
2550,63.0,0.249102093,140338
2560,62.0,0.250144319,140882
2570,63.0,0.25120733,141429
2580,63.0,0.252146072,141980
2590,63.0,0.253017894,142528
2600,62.0,0.253878492,143077
2610,62.0,0.254821883,143622
2620,63.0,0.255913531,144169
2630,63.0,0.257188786,144712
2640,64.0,0.258104405,145250
2650,63.0,0.258985234,145795
2660,63.0,0.25995711,146342
2670,62.0,0.260971678,146888
2680,62.0,0.261871593,147444
2690,63.0,0.262759361,147991
2700,63.0,0.263632163,148541
2710,63.0,0.265189428,149093
2720,62.0,0.266066221,149636
2730,63.0,0.266929023,150182
2740,63.0,0.267781266,150732
2750,63.0,0.268645737,151279
2760,62.0,0.269514785,151820
2770,63.0,0.270411173,152363
2780,63.0,0.271258823,152911
2790,64.0,0.272158223,153465
2800,64.0,0.273046007,154010
2810,64.0,0.274121362,154550
2820,64.0,0.275353754,155102
2830,65.0,0.276215394,155648
2840,65.0,0.277091002,156197
2850,65.0,0.277944402,156737
2860,67.0,0.278832404,157284
2870,65.0,0.279841335,157833
2880,65.0,0.280793061,158368
2890,67.0,0.28168116,158916
2900,66.0,0.282613455,159475
2910,67.0,0.283516389,160017
2920,67.0,0.284389315,160562
2930,67.0,0.285257513,161106
2940,67.0,0.286111351,161653
2950,67.0,0.287029923,162203
2960,67.0,0.288065503,162750
2970,68.0,0.28889141,163291
2980,69.0,0.289751604,163837
2990,69.0,0.290719572,164390
3000,67.0,0.291611553,164934
3010,67.0,0.292499161,165487
3020,67.0,0.293379825,166034
3030,67.0,0.294287678,166578
3040,67.0,0.295209355,167121
3050,68.0,0.296074723,167665
3060,69.0,0.296931847,168212
3070,69.0,0.297863181,168754
3080,69.0,0.29875782,169300
3090,69.0,0.299692599,169853
3100,69.0,0.300565852,170401
3110,69.0,0.302133808,170944
3120,69.0,0.303091776,171492
3130,69.0,0.303966436,172053
3140,70.0,0.304858378,172599
3150,69.0,0.305769008,173136
3160,69.0,0.306668011,173675
3170,70.0,0.307627347,174231
3180,69.0,0.308547875,174793
3190,68.0,0.309483607,175346
3200,68.0,0.310407418,175899
3210,69.0,0.311311591,176449
3220,69.0,0.312188778,176991
3230,69.0,0.313097036,177540
3240,68.0,0.313987219,178090
3250,68.0,0.314929934,178634
3260,68.0,0.315848165,179180
3270,68.0,0.316729129,179727
3280,69.0,0.317599383,180276
3290,69.0,0.318451781,180821
3300,69.0,0.319289535,181368
3310,69.0,0.320156677,181913
3320,69.0,0.321010578,182452
3330,69.0,0.321850126,183000
3340,69.0,0.322707281,183550
3350,69.0,0.323583171,184104
3360,69.0,0.324434522,184650
3370,69.0,0.325287536,185195
3380,68.0,0.326148996,185744
3390,68.0,0.327018593,186295
3400,68.0,0.327988757,186843
3410,69.0,0.328853654,187386
3420,70.0,0.329834619,187935
3430,70.0,0.330677267,188470
3440,70.0,0.33155139,189020
3450,69.0,0.332417883,189568
3460,70.0,0.333363203,190121
3470,70.0,0.334448068,190664
3480,71.0,0.33539654,191213
3490,70.0,0.336365477,191759
3500,69.0,0.33732231,192309
3510,68.0,0.338411711,192859
3520,70.0,0.339458345,193404
3530,68.0,0.340392405,193954
3540,68.0,0.341270654,194509
3550,68.0,0.342269045,195051
3560,68.0,0.343182123,195590
3570,68.0,0.344161134,196141
3580,69.0,0.345128047,196692
3590,68.0,0.346057832,197237
3600,68.0,0.346984393,197779
3610,68.0,0.347844234,198322
3620,68.0,0.348822378,198880
3630,68.0,0.34967868,199427
3640,69.0,0.350545138,199979
3650,69.0,0.351475342,200524
3660,69.0,0.352402457,201065
3670,69.0,0.353310248,201615
3680,70.0,0.354313782,202164
3690,70.0,0.355204241,202709
3700,70.0,0.356223541,203260
3710,70.0,0.35730478,203811
3720,70.0,0.358215963,204361
3730,70.0,0.359112494,204908
3740,70.0,0.360237609,205459
3750,70.0,0.361207409,205999
3760,71.0,0.362169188,206547
3770,70.0,0.363148072,207096
3780,70.0,0.36404748,207649
3790,71.0,0.364955484,208206
3800,70.0,0.365889982,208747
3810,70.0,0.36676871,209297
3820,71.0,0.367649799,209848
3830,70.0,0.368511452,210408
3840,71.0,0.369387822,210957
3850,70.0,0.370278142,211506
3860,70.0,0.371180112,212053
3870,71.0,0.372159945,212601
3880,70.0,0.373051936,213151
3890,70.0,0.373917425,213703
3900,70.0,0.374811195,214252
3910,70.0,0.375701633,214797
3920,70.0,0.376605288,215347
3930,72.0,0.37749391,215889
3940,70.0,0.378482299,216438
3950,71.0,0.379493104,216997
3960,70.0,0.380363564,217542
3970,72.0,0.381231302,218091
3980,72.0,0.382124389,218634
3990,71.0,0.38298535,219171
4000,69.0,0.383854729,219720
4010,69.0,0.384720203,220267
4020,69.0,0.385731531,220816
4030,70.0,0.386593247,221365
4040,69.0,0.387465869,221916
4050,69.0,0.388338788,222468
4060,69.0,0.389236778,223014
4070,68.0,0.390133769,223568
4080,69.0,0.391008656,224111
4090,70.0,0.391908829,224658
4100,70.0,0.392796785,225218
4110,70.0,0.393661361,225760
4120,70.0,0.394650031,226309
4130,72.0,0.39612915,226862
4140,69.0,0.397078186,227404
4150,70.0,0.398010629,227954
4160,70.0,0.39894472,228503
4170,70.0,0.399831569,229056
4180,70.0,0.400691298,229601
4190,70.0,0.401552932,230151
4200,71.0,0.402434232,230703
4210,71.0,0.403346613,231250
4220,71.0,0.404213688,231798
4230,70.0,0.405073373,232358
4240,71.0,0.40593123,232898
4250,71.0,0.406826757,233447
4260,73.0,0.407695208,234001
4270,73.0,0.40857033,234554
4280,73.0,0.409450642,235101
4290,74.0,0.410353858,235653
4300,74.0,0.411216664,236203
4310,74.0,0.412094833,236753
4320,74.0,0.412983184,237299
4330,74.0,0.413978368,237848
4340,75.0,0.418953162,238403
4350,74.0,0.420038166,238956
4360,74.0,0.420915518,239503
4370,74.0,0.421816459,240044
4380,74.0,0.422677123,240583
4390,74.0,0.423551277,241123
4400,74.0,0.424623501,241668
4410,74.0,0.425586265,242221
4420,74.0,0.426482618,242768
4430,73.0,0.427377729,243312
4440,73.0,0.428260229,243865
4450,73.0,0.429160354,244413
4460,73.0,0.430041147,244960
4470,73.0,0.430965465,245509
4480,73.0,0.431949373,246064
4490,73.0,0.432834672,246611
4500,74.0,0.433768203,247154
4510,75.0,0.434699993,247712
4520,75.0,0.435591215,248265
4530,74.0,0.436466969,248814
4540,75.0,0.437354843,249359
4550,75.0,0.438256964,249900
4560,74.0,0.439725964,250445
4570,74.0,0.440915367,250993
4580,74.0,0.441984178,251533
4590,74.0,0.44309494,252072
4600,74.0,0.444012823,252619
4610,74.0,0.444899402,253164
4620,74.0,0.445778997,253719
4630,74.0,0.446678335,254269
4640,75.0,0.447535768,254818
4650,75.0,0.44840558,255366
4660,75.0,0.449278583,255909
4670,75.0,0.450154253,256451
4680,75.0,0.451030991,257001
4690,75.0,0.451988881,257556
4700,75.0,0.452908104,258105
4710,75.0,0.454202601,258650
4720,75.0,0.45551063,259201
4730,75.0,0.456555337,259751
4740,74.0,0.457476023,260289
4750,74.0,0.458415432,260834
4760,74.0,0.459367672,261383
4770,74.0,0.46032685,261936
4780,74.0,0.461311614,262486
4790,74.0,0.462245037,263026
4800,74.0,0.46318464,263571
4810,74.0,0.464255883,264118
4820,75.0,0.46534083,264663
4830,75.0,0.466402308,265219
4840,75.0,0.467447822,265752
4850,75.0,0.468400193,266298
4860,74.0,0.469284631,266842
4870,75.0,0.470291983,267386
4880,75.0,0.471256531,267939
4890,75.0,0.472246702,268491
4900,74.0,0.473095014,269028
4910,75.0,0.473944051,269574
4920,75.0,0.474812179,270122
4930,76.0,0.475726363,270663
4940,76.0,0.476587192,271206
4950,75.0,0.477463517,271755
4960,75.0,0.478324772,272307
4970,75.0,0.479191548,272858
4980,75.0,0.480102204,273411
4990,75.0,0.480982943,273958
5000,76.0,0.481860639,274501
