iterations,fitness,time,fevals
4600,59.0,0.297597691,85707
4610,59.0,0.298146049,85894
4620,59.0,0.298710034,86078
4630,59.0,0.299275624,86270
4640,59.0,0.299906664,86452
4650,58.0,0.300467297,86632
4660,58.0,0.301094315,86814
4670,58.0,0.301651021,87003
4680,58.0,0.302220869,87189
4690,59.0,0.30281759,87371
4700,58.0,0.303419515,87557
4710,58.0,0.304001157,87740
4720,58.0,0.30457498,87929
4730,58.0,0.305167602,88108
4740,58.0,0.305891556,88292
4750,58.0,0.306543541,88482
4760,59.0,0.307161465,88672
4770,58.0,0.307809306,88857
4780,58.0,0.308432463,89048
4790,58.0,0.309022474,89235
4800,58.0,0.309583675,89425
4810,58.0,0.31016624,89604
4820,58.0,0.310824672,89786
4830,58.0,0.311578358,89972
4840,58.0,0.312144092,90160
4850,58.0,0.312717296,90346
4860,59.0,0.313551516,90537
4870,58.0,0.314385157,90729
4880,59.0,0.314971673,90917
4890,59.0,0.315575807,91094
4900,58.0,0.316198332,91285
4910,58.0,0.316851726,91469
4920,58.0,0.317432731,91654
4930,59.0,0.318037501,91836
4940,59.0,0.318666252,92024
4950,59.0,0.319252658,92209
4960,58.0,0.31988338,92395
4970,58.0,0.320454909,92576
4980,58.0,0.321216707,92762
4990,58.0,0.3219269,92949
5000,58.0,0.32249649,93135
