iterations,fitness,time,fevals
2350,63.0,0.018916478,2361
2360,63.0,0.018962533,2371
2370,63.0,0.018985244,2381
2380,63.0,0.019006199,2391
2390,63.0,0.019027824,2401
2400,63.0,0.019049806,2411
2410,63.0,0.019073445,2421
2420,63.0,0.019096179,2431
2430,63.0,0.019121167,2441
2440,63.0,0.019147042,2451
2450,63.0,0.019191247,2461
2460,63.0,0.019221026,2471
2470,63.0,0.019245409,2481
2480,63.0,0.019268398,2491
2490,63.0,0.019293968,2501
2500,63.0,0.019337532,2511
2510,64.0,0.019371168,2521
2520,64.0,0.019403041,2531
2530,64.0,0.01943148,2541
2540,64.0,0.019454214,2551
2550,64.0,0.019477875,2561
2560,64.0,0.019517264,2571
2570,64.0,0.019541921,2581
2580,64.0,0.0195981,2591
2590,64.0,0.01961965,2601
2600,64.0,0.01964062,2611
2610,64.0,0.019665816,2621
2620,64.0,0.019685819,2631
2630,67.0,0.019706386,2641
2640,67.0,0.019727437,2651
2650,67.0,0.019779961,2661
2660,67.0,0.019807299,2671
2670,67.0,0.019868661,2681
2680,67.0,0.019890593,2691
2690,67.0,0.019934437,2701
2700,67.0,0.019958774,2711
2710,67.0,0.020004428,2721
2720,67.0,0.020024516,2731
2730,67.0,0.020048268,2741
2740,67.0,0.020066648,2751
2750,67.0,0.0200986,2761
2760,67.0,0.020119598,2771
2770,68.0,0.020141358,2781
2780,68.0,0.020162296,2791
2790,68.0,0.020195387,2801
2800,68.0,0.020214701,2811
2810,68.0,0.020236762,2821
2820,68.0,0.020266202,2831
2830,68.0,0.020288381,2841
2840,68.0,0.020307695,2851
2850,68.0,0.02032972,2861
2860,68.0,0.02035333,2871
2870,68.0,0.020379997,2881
2880,68.0,0.02040751,2891
2890,68.0,0.020425464,2901
2900,68.0,0.020453457,2911
2910,68.0,0.020471473,2921
2920,68.0,0.02049012,2931
2930,68.0,0.020512402,2941
2940,68.0,0.020532467,2951
2950,68.0,0.020551876,2961
2960,68.0,0.020569579,2971
2970,68.0,0.02059763,2981
2980,68.0,0.020628597,2991
2990,68.0,0.020660539,3001
3000,68.0,0.020691801,3011
3010,69.0,0.020755697,3021
3020,70.0,0.020784865,3031
3030,70.0,0.020804209,3041
3040,73.0,0.020830911,3051
3050,73.0,0.020849362,3061
3060,74.0,0.020868057,3071
3070,74.0,0.020885503,3081
3080,74.0,0.020905011,3091
3090,74.0,0.020922729,3101
3100,74.0,0.020941301,3111
3110,74.0,0.020958239,3121
3120,74.0,0.020977728,3131
3130,74.0,0.020996233,3141
3140,74.0,0.021016085,3151
3150,75.0,0.021036413,3161
3160,75.0,0.021054365,3171
3170,75.0,0.021073905,3181
3180,76.0,0.021095254,3191
3190,76.0,0.021122253,3201
3200,79.0,0.02114165,3211
3210,79.0,0.02116409,3221
3220,80.0,0.021183392,3231
3230,80.0,0.021203947,3241
3240,80.0,0.021223709,3251
3250,80.0,0.021242858,3261
3260,80.0,0.021262228,3271
3270,80.0,0.021282155,3281
3280,80.0,0.021300622,3291
3290,80.0,0.021322306,3301
3300,80.0,0.021340565,3311
3310,80.0,0.021359457,3321
3320,80.0,0.021381715,3331
3330,80.0,0.02140543,3341
3340,80.0,0.021423355,3351
3350,80.0,0.021441872,3361
3360,80.0,0.021460649,3371
3370,80.0,0.02147872,3381
3380,80.0,0.02149668,3391
3390,80.0,0.021515354,3401
3400,80.0,0.021534614,3411
3410,80.0,0.021553279,3421
3420,80.0,0.021572665,3431
3430,80.0,0.021593187,3441
3440,80.0,0.021611571,3451
3450,81.0,0.021630452,3461
3460,81.0,0.021650052,3471
3470,81.0,0.021669069,3481
3480,81.0,0.021687278,3491
3490,81.0,0.021705503,3501
3500,81.0,0.021722729,3511
3510,81.0,0.021740648,3521
3520,81.0,0.021761194,3531
3530,81.0,0.021784265,3541
3540,81.0,0.021803363,3551
3550,81.0,0.021823464,3561
3560,82.0,0.021845806,3571
3570,82.0,0.02186561,3581
3580,82.0,0.021886787,3591
3590,82.0,0.021915414,3601
3600,82.0,0.021936052,3611
3610,82.0,0.021958441,3621
3620,82.0,0.021979426,3631
3630,82.0,0.022027417,3641
3640,82.0,0.0220542,3651
3650,82.0,0.022079594,3661
3660,82.0,0.022107095,3671
3670,82.0,0.022145718,3681
3680,82.0,0.022171052,3691
3690,82.0,0.02219882,3701
3700,82.0,0.022223792,3711
3710,82.0,0.022251068,3721
3720,82.0,0.022277753,3731
3730,82.0,0.022310971,3741
3740,82.0,0.022338836,3751
3750,82.0,0.022365031,3761
3760,82.0,0.022390689,3771
3770,82.0,0.022417953,3781
3780,82.0,0.022446383,3791
3790,82.0,0.022474324,3801
3800,82.0,0.022506759,3811
3810,82.0,0.022536388,3821
3820,82.0,0.022574909,3831
3830,82.0,0.02260202,3841
3840,82.0,0.022629195,3851
3850,82.0,0.022658681,3861
3860,82.0,0.022696766,3871
3870,82.0,0.022724596,3881
3880,82.0,0.022750168,3891
3890,82.0,0.022776444,3901
3900,82.0,0.022803622,3911
3910,82.0,0.022829508,3921
3920,82.0,0.022854887,3931
3930,82.0,0.0228878,3941
3940,82.0,0.022915196,3951
3950,82.0,0.022962261,3961
3960,83.0,0.02299133,3971
3970,83.0,0.023017207,3981
3980,83.0,0.02304409,3991
3990,83.0,0.023071596,4001
4000,83.0,0.0231022,4011
4010,83.0,0.023140866,4021
4020,83.0,0.023166828,4031
4030,83.0,0.023195695,4041
4040,83.0,0.02322077,4051
4050,83.0,0.023251561,4061
4060,83.0,0.023281124,4071
4070,83.0,0.023307484,4081
4080,83.0,0.023333639,4091
4090,83.0,0.023360398,4101
4100,83.0,0.023388123,4111
4110,83.0,0.023415632,4121
4120,83.0,0.023440451,4131
4130,83.0,0.02347029,4141
4140,83.0,0.023495984,4151
4150,84.0,0.023525609,4161
4160,93.0,0.023550946,4171
4170,93.0,0.023576721,4181
4180,93.0,0.02360751,4191
4190,95.0,0.023645155,4201
4200,95.0,0.0236817,4211
4210,95.0,0.023707252,4221
4220,95.0,0.023737778,4231
4230,95.0,0.023786128,4241
4240,95.0,0.023811541,4251
4250,95.0,0.023836632,4261
